ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003305,11,10,2012,1,No,Lavish Lifestyles,9.99,0.115
MAC003305,11,10,2012,2,No,Lavish Lifestyles,9.92,0.09
MAC003305,11,10,2012,3,No,Lavish Lifestyles,9.61,0.138
MAC003305,11,10,2012,4,No,Lavish Lifestyles,9.93,0.12
MAC003305,11,10,2012,5,No,Lavish Lifestyles,9.15,0.119
MAC003305,11,10,2012,6,No,Lavish Lifestyles,9.19,0.085
MAC003305,11,10,2012,7,No,Lavish Lifestyles,9.83,0.16
MAC003305,11,10,2012,8,No,Lavish Lifestyles,10.83,0.165
MAC003305,11,10,2012,9,No,Lavish Lifestyles,11.72,0.2
MAC003305,11,10,2012,10,No,Lavish Lifestyles,12.28,0.286
MAC003305,11,10,2012,11,No,Lavish Lifestyles,12.74,0.175
MAC003305,11,10,2012,12,No,Lavish Lifestyles,13.31,0.262
MAC003305,11,10,2012,13,No,Lavish Lifestyles,13.76,0.169
MAC003305,11,10,2012,14,No,Lavish Lifestyles,14.33,0.169
MAC003305,11,10,2012,15,No,Lavish Lifestyles,14.68,0.174
MAC003305,11,10,2012,16,No,Lavish Lifestyles,14.78,0.404
MAC003305,11,10,2012,17,No,Lavish Lifestyles,14.84,0.617
MAC003305,11,10,2012,18,No,Lavish Lifestyles,14.88,0.566
MAC003305,11,10,2012,19,No,Lavish Lifestyles,14.87,0.875
MAC003305,11,10,2012,20,No,Lavish Lifestyles,14.87,0.301
MAC003305,11,10,2012,21,No,Lavish Lifestyles,14.88,0.308
MAC003305,11,10,2012,22,No,Lavish Lifestyles,14.87,0.439
MAC003305,11,10,2012,23,No,Lavish Lifestyles,14.72,0.188
MAC003305,12,10,2012,0,No,Lavish Lifestyles,13.61,0.165
MAC003305,12,10,2012,1,No,Lavish Lifestyles,13.09,0.1
MAC003305,12,10,2012,2,No,Lavish Lifestyles,12.54,0.12
MAC003305,12,10,2012,3,No,Lavish Lifestyles,11.94,0.131
MAC003305,12,10,2012,4,No,Lavish Lifestyles,11.47,0.088
MAC003305,12,10,2012,5,No,Lavish Lifestyles,10.87,0.114
MAC003305,12,10,2012,6,No,Lavish Lifestyles,10.37,0.135
MAC003305,12,10,2012,7,No,Lavish Lifestyles,10.39,0.204
MAC003305,12,10,2012,8,No,Lavish Lifestyles,10.29,0.164
MAC003305,12,10,2012,9,No,Lavish Lifestyles,10.94,0.3
MAC003305,12,10,2012,10,No,Lavish Lifestyles,12.32,0.712
MAC003305,12,10,2012,11,No,Lavish Lifestyles,12.59,0.279
MAC003305,12,10,2012,12,No,Lavish Lifestyles,13.86,0.187
MAC003305,12,10,2012,13,No,Lavish Lifestyles,13.99,0.286
MAC003305,12,10,2012,14,No,Lavish Lifestyles,13.52,0.42
MAC003305,12,10,2012,15,No,Lavish Lifestyles,12.69,0.264
MAC003305,12,10,2012,16,No,Lavish Lifestyles,12.46,0.298
MAC003305,12,10,2012,17,No,Lavish Lifestyles,11.31,0.269
MAC003305,12,10,2012,18,No,Lavish Lifestyles,10.39,0.75
MAC003305,12,10,2012,19,No,Lavish Lifestyles,9.38,0.294
MAC003305,12,10,2012,20,No,Lavish Lifestyles,8.93,0.243
MAC003305,12,10,2012,21,No,Lavish Lifestyles,8.93,0.611
MAC003305,12,10,2012,22,No,Lavish Lifestyles,8.51,0.69
MAC003305,12,10,2012,23,No,Lavish Lifestyles,8.97,0.358
MAC003305,13,10,2012,0,No,Lavish Lifestyles,8.78,0.088
MAC003305,13,10,2012,1,No,Lavish Lifestyles,8.27,0.159
MAC003305,13,10,2012,2,No,Lavish Lifestyles,7.87,0.092
MAC003305,13,10,2012,3,No,Lavish Lifestyles,7.89,0.099
MAC003305,13,10,2012,4,No,Lavish Lifestyles,7.74,0.119
MAC003305,13,10,2012,5,No,Lavish Lifestyles,7.33,0.099
MAC003305,13,10,2012,6,No,Lavish Lifestyles,6.5,0.146
MAC003305,13,10,2012,7,No,Lavish Lifestyles,6.47,0.091
MAC003305,13,10,2012,8,No,Lavish Lifestyles,7.84,0.304
MAC003305,13,10,2012,9,No,Lavish Lifestyles,9.12,0.241
MAC003305,13,10,2012,10,No,Lavish Lifestyles,10.66,0.127
MAC003305,13,10,2012,11,No,Lavish Lifestyles,10.58,0.214
MAC003305,13,10,2012,12,No,Lavish Lifestyles,11.43,0.135
MAC003305,13,10,2012,13,No,Lavish Lifestyles,11.38,0.44
MAC003305,13,10,2012,14,No,Lavish Lifestyles,11.53,0.53
MAC003305,13,10,2012,15,No,Lavish Lifestyles,10.11,0.262
MAC003305,13,10,2012,16,No,Lavish Lifestyles,10.27,0.277
MAC003305,13,10,2012,17,No,Lavish Lifestyles,9.91,1.161
MAC003305,13,10,2012,18,No,Lavish Lifestyles,9.01,0.774
MAC003305,13,10,2012,19,No,Lavish Lifestyles,7.63,0.573
MAC003305,13,10,2012,20,No,Lavish Lifestyles,7.01,0.569
MAC003305,13,10,2012,21,No,Lavish Lifestyles,6.53,0.625
MAC003305,13,10,2012,22,No,Lavish Lifestyles,6.41,0.374
MAC003305,13,10,2012,23,No,Lavish Lifestyles,5.92,0.161
MAC003305,14,10,2012,0,No,Lavish Lifestyles,5.69,0.107
MAC003305,14,10,2012,1,No,Lavish Lifestyles,5.17,0.131
MAC003305,14,10,2012,2,No,Lavish Lifestyles,4.67,0.083
MAC003305,14,10,2012,3,No,Lavish Lifestyles,4.11,0.089
MAC003305,14,10,2012,4,No,Lavish Lifestyles,3.62,0.135
MAC003305,14,10,2012,5,No,Lavish Lifestyles,3.43,0.096
MAC003305,14,10,2012,6,No,Lavish Lifestyles,2.94,0.145
MAC003305,14,10,2012,7,No,Lavish Lifestyles,2.81,0.127
MAC003305,14,10,2012,8,No,Lavish Lifestyles,4.42,0.182
MAC003305,14,10,2012,9,No,Lavish Lifestyles,6.68,0.371
MAC003305,14,10,2012,10,No,Lavish Lifestyles,9.44,0.134
MAC003305,14,10,2012,11,No,Lavish Lifestyles,11.07,0.186
MAC003305,14,10,2012,12,No,Lavish Lifestyles,11.78,0.128
MAC003305,14,10,2012,13,No,Lavish Lifestyles,11.88,0.299
MAC003305,14,10,2012,14,No,Lavish Lifestyles,12.32,0.25
MAC003305,14,10,2012,15,No,Lavish Lifestyles,11.98,0.31
MAC003305,14,10,2012,16,No,Lavish Lifestyles,11.43,0.321
MAC003305,14,10,2012,17,No,Lavish Lifestyles,10.72,0.321
MAC003305,14,10,2012,18,No,Lavish Lifestyles,9.65,0.851
MAC003305,14,10,2012,19,No,Lavish Lifestyles,9.06,0.695
MAC003305,14,10,2012,20,No,Lavish Lifestyles,8.9,0.725
MAC003305,14,10,2012,21,No,Lavish Lifestyles,8.99,0.735
MAC003305,14,10,2012,22,No,Lavish Lifestyles,8.15,1.1670001
MAC003305,14,10,2012,23,No,Lavish Lifestyles,6.76,0.198
MAC003305,15,10,2012,0,No,Lavish Lifestyles,5.78,0.142
MAC003305,15,10,2012,1,No,Lavish Lifestyles,4.78,0.137
MAC003305,15,10,2012,2,No,Lavish Lifestyles,4.29,0.085
MAC003305,15,10,2012,3,No,Lavish Lifestyles,4.09,0.146
MAC003305,15,10,2012,4,No,Lavish Lifestyles,4.16,0.082
MAC003305,15,10,2012,5,No,Lavish Lifestyles,4.73,0.091
MAC003305,15,10,2012,6,No,Lavish Lifestyles,5.31,0.1
MAC003305,15,10,2012,7,No,Lavish Lifestyles,5.24,0.155
MAC003305,15,10,2012,8,No,Lavish Lifestyles,7.15,0.329
MAC003305,15,10,2012,9,No,Lavish Lifestyles,9.21,0.252
MAC003305,15,10,2012,10,No,Lavish Lifestyles,10.47,0.21
MAC003305,15,10,2012,11,No,Lavish Lifestyles,11.67,0.251
MAC003305,15,10,2012,12,No,Lavish Lifestyles,12.27,0.187
MAC003305,15,10,2012,13,No,Lavish Lifestyles,12.66,0.243
MAC003305,15,10,2012,14,No,Lavish Lifestyles,13.03,0.227
MAC003305,15,10,2012,15,No,Lavish Lifestyles,12.62,0.313
MAC003305,15,10,2012,16,No,Lavish Lifestyles,12.51,0.421
MAC003305,15,10,2012,17,No,Lavish Lifestyles,11.57,0.339
MAC003305,15,10,2012,18,No,Lavish Lifestyles,12.17,0.813
MAC003305,15,10,2012,19,No,Lavish Lifestyles,11.78,0.36
MAC003305,15,10,2012,20,No,Lavish Lifestyles,11.38,0.597
MAC003305,15,10,2012,21,No,Lavish Lifestyles,11.77,0.41
MAC003305,15,10,2012,22,No,Lavish Lifestyles,11.46,0.256
MAC003305,15,10,2012,23,No,Lavish Lifestyles,11.56,0.128
MAC003305,16,10,2012,0,No,Lavish Lifestyles,11.61,0.132
MAC003305,16,10,2012,1,No,Lavish Lifestyles,11.67,0.138
MAC003305,16,10,2012,2,No,Lavish Lifestyles,12.09,0.089
MAC003305,16,10,2012,3,No,Lavish Lifestyles,10.95,0.091
MAC003305,16,10,2012,4,No,Lavish Lifestyles,10.21,0.12
MAC003305,16,10,2012,5,No,Lavish Lifestyles,9.81,0.095
MAC003305,16,10,2012,6,No,Lavish Lifestyles,9.86,0.154
MAC003305,16,10,2012,7,No,Lavish Lifestyles,10.32,0.245
MAC003305,16,10,2012,8,No,Lavish Lifestyles,10.9,0.369
MAC003305,16,10,2012,9,No,Lavish Lifestyles,11.96,0.134
MAC003305,16,10,2012,10,No,Lavish Lifestyles,12.99,0.094
MAC003305,16,10,2012,11,No,Lavish Lifestyles,13.59,0.261
MAC003305,16,10,2012,12,No,Lavish Lifestyles,14.08,0.217
MAC003305,16,10,2012,13,No,Lavish Lifestyles,14.34,0.24
MAC003305,16,10,2012,14,No,Lavish Lifestyles,14.74,0.128
MAC003305,16,10,2012,15,No,Lavish Lifestyles,14.64,0.093
MAC003305,16,10,2012,16,No,Lavish Lifestyles,13.67,0.267
MAC003305,16,10,2012,17,No,Lavish Lifestyles,12.39,0.311
MAC003305,16,10,2012,18,No,Lavish Lifestyles,11.22,0.618
MAC003305,16,10,2012,19,No,Lavish Lifestyles,10.53,0.537
MAC003305,16,10,2012,20,No,Lavish Lifestyles,10.02,0.417
MAC003305,16,10,2012,21,No,Lavish Lifestyles,9.06,0.41
MAC003305,16,10,2012,22,No,Lavish Lifestyles,9.13,0.171
MAC003305,16,10,2012,23,No,Lavish Lifestyles,8.8,0.107
MAC003305,17,10,2012,0,No,Lavish Lifestyles,9.56,0.136
MAC003305,17,10,2012,1,No,Lavish Lifestyles,10.33,0.144
MAC003305,17,10,2012,2,No,Lavish Lifestyles,10.98,0.099
MAC003305,17,10,2012,3,No,Lavish Lifestyles,10.95,0.182
MAC003305,17,10,2012,4,No,Lavish Lifestyles,10.6,0.099
MAC003305,17,10,2012,5,No,Lavish Lifestyles,11.57,0.125
MAC003305,17,10,2012,6,No,Lavish Lifestyles,12.81,0.104
MAC003305,17,10,2012,7,No,Lavish Lifestyles,12.8,0.217
MAC003305,17,10,2012,8,No,Lavish Lifestyles,12.89,0.387
MAC003305,17,10,2012,9,No,Lavish Lifestyles,14.34,0.222
MAC003305,17,10,2012,10,No,Lavish Lifestyles,15.18,0.278
MAC003305,17,10,2012,11,No,Lavish Lifestyles,15.92,0.145
MAC003305,17,10,2012,12,No,Lavish Lifestyles,15.63,0.265
MAC003305,17,10,2012,13,No,Lavish Lifestyles,16.6,0.294
MAC003305,17,10,2012,14,No,Lavish Lifestyles,14.91,0.208
MAC003305,17,10,2012,15,No,Lavish Lifestyles,15.39,0.34
MAC003305,17,10,2012,16,No,Lavish Lifestyles,14.18,0.237
MAC003305,17,10,2012,17,No,Lavish Lifestyles,14.08,0.634
MAC003305,17,10,2012,18,No,Lavish Lifestyles,14.02,0.705
MAC003305,17,10,2012,19,No,Lavish Lifestyles,12.9,0.821
MAC003305,17,10,2012,20,No,Lavish Lifestyles,13.18,0.776
MAC003305,17,10,2012,21,No,Lavish Lifestyles,13.11,0.841
MAC003305,17,10,2012,22,No,Lavish Lifestyles,13.12,0.594
MAC003305,17,10,2012,23,No,Lavish Lifestyles,12.71,0.142
MAC003305,18,10,2012,0,No,Lavish Lifestyles,13.09,0.134
MAC003305,18,10,2012,1,No,Lavish Lifestyles,13.08,0.098
MAC003305,18,10,2012,2,No,Lavish Lifestyles,12.67,0.136
MAC003305,18,10,2012,3,No,Lavish Lifestyles,12.69,0.114
MAC003305,18,10,2012,4,No,Lavish Lifestyles,12.66,0.097
MAC003305,18,10,2012,5,No,Lavish Lifestyles,12.99,0.137
MAC003305,18,10,2012,6,No,Lavish Lifestyles,12.59,0.151
MAC003305,18,10,2012,7,No,Lavish Lifestyles,12.15,0.179
MAC003305,18,10,2012,8,No,Lavish Lifestyles,12.73,0.202
MAC003305,18,10,2012,9,No,Lavish Lifestyles,13.67,0.353
MAC003305,18,10,2012,10,No,Lavish Lifestyles,14.63,0.942
MAC003305,18,10,2012,11,No,Lavish Lifestyles,14.79,0.224
MAC003305,18,10,2012,12,No,Lavish Lifestyles,15.21,0.453
MAC003305,18,10,2012,13,No,Lavish Lifestyles,15.43,0.323
MAC003305,18,10,2012,14,No,Lavish Lifestyles,15.85,0.352
MAC003305,18,10,2012,15,No,Lavish Lifestyles,16.04,0.296
MAC003305,18,10,2012,16,No,Lavish Lifestyles,15.1,0.396
MAC003305,18,10,2012,17,No,Lavish Lifestyles,14.11,0.451
MAC003305,18,10,2012,18,No,Lavish Lifestyles,14.05,1.456
MAC003305,18,10,2012,19,No,Lavish Lifestyles,14.03,1.401
MAC003305,18,10,2012,20,No,Lavish Lifestyles,14.02,0.761
MAC003305,18,10,2012,21,No,Lavish Lifestyles,13.69,0.813
MAC003305,18,10,2012,22,No,Lavish Lifestyles,13.6,0.887
MAC003305,18,10,2012,23,No,Lavish Lifestyles,13.21,0.778
MAC003305,19,10,2012,0,No,Lavish Lifestyles,12.93,0.108
MAC003305,19,10,2012,1,No,Lavish Lifestyles,12.48,0.196
MAC003305,19,10,2012,2,No,Lavish Lifestyles,12.4,0.111
MAC003305,19,10,2012,3,No,Lavish Lifestyles,11.98,0.132
MAC003305,19,10,2012,4,No,Lavish Lifestyles,11.98,0.142
MAC003305,19,10,2012,5,No,Lavish Lifestyles,12.03,0.111
MAC003305,19,10,2012,6,No,Lavish Lifestyles,11.99,0.154
MAC003305,19,10,2012,7,No,Lavish Lifestyles,12.01,0.274
MAC003305,19,10,2012,8,No,Lavish Lifestyles,12.49,0.263
MAC003305,19,10,2012,9,No,Lavish Lifestyles,12.92,0.312
MAC003305,19,10,2012,10,No,Lavish Lifestyles,12.99,0.391
MAC003305,19,10,2012,11,No,Lavish Lifestyles,13.01,0.368
MAC003305,19,10,2012,12,No,Lavish Lifestyles,12.92,0.305
MAC003305,19,10,2012,13,No,Lavish Lifestyles,12.5,0.352
MAC003305,19,10,2012,14,No,Lavish Lifestyles,12.13,0.386
MAC003305,19,10,2012,15,No,Lavish Lifestyles,12.51,0.302
MAC003305,19,10,2012,16,No,Lavish Lifestyles,12.09,0.346
MAC003305,19,10,2012,17,No,Lavish Lifestyles,12.06,1.489
MAC003305,19,10,2012,18,No,Lavish Lifestyles,12.13,0.441
MAC003305,19,10,2012,19,No,Lavish Lifestyles,12.19,0.581
MAC003305,19,10,2012,20,No,Lavish Lifestyles,12.19,0.553
MAC003305,19,10,2012,21,No,Lavish Lifestyles,12.16,0.548
MAC003305,19,10,2012,22,No,Lavish Lifestyles,12.08,1.225
MAC003305,19,10,2012,23,No,Lavish Lifestyles,11.97,0.251
MAC003305,20,10,2012,0,No,Lavish Lifestyles,11.91,0.116
MAC003305,20,10,2012,1,No,Lavish Lifestyles,11.45,0.217
MAC003305,20,10,2012,2,No,Lavish Lifestyles,10.97,0.113
MAC003305,20,10,2012,3,No,Lavish Lifestyles,10.78,0.16
MAC003305,20,10,2012,4,No,Lavish Lifestyles,10.19,0.124
MAC003305,20,10,2012,5,No,Lavish Lifestyles,10.2,0.138
MAC003305,20,10,2012,6,No,Lavish Lifestyles,9.71,0.313
MAC003305,20,10,2012,7,No,Lavish Lifestyles,9.57,0.138
MAC003305,20,10,2012,8,No,Lavish Lifestyles,9.82,0.25
MAC003305,20,10,2012,9,No,Lavish Lifestyles,10.32,0.349
MAC003305,20,10,2012,10,No,Lavish Lifestyles,11.41,0.2
MAC003305,20,10,2012,11,No,Lavish Lifestyles,12.45,0.207
MAC003305,20,10,2012,12,No,Lavish Lifestyles,13.06,0.175
MAC003305,20,10,2012,13,No,Lavish Lifestyles,13.97,0.182
MAC003305,20,10,2012,14,No,Lavish Lifestyles,14.01,0.371
MAC003305,20,10,2012,15,No,Lavish Lifestyles,13.6,0.283
MAC003305,20,10,2012,16,No,Lavish Lifestyles,12.67,0.238
MAC003305,20,10,2012,17,No,Lavish Lifestyles,12.56,0.521
MAC003305,20,10,2012,18,No,Lavish Lifestyles,12.83,0.265
MAC003305,20,10,2012,19,No,Lavish Lifestyles,12.35,0.286
MAC003305,20,10,2012,20,No,Lavish Lifestyles,11.91,0.31
MAC003305,20,10,2012,21,No,Lavish Lifestyles,11.47,0.267
MAC003305,20,10,2012,22,No,Lavish Lifestyles,11.32,0.341
MAC003305,20,10,2012,23,No,Lavish Lifestyles,11.28,0.207
MAC003305,21,10,2012,0,No,Lavish Lifestyles,10.87,0.165
MAC003305,21,10,2012,1,No,Lavish Lifestyles,10.66,0.103
MAC003305,21,10,2012,2,No,Lavish Lifestyles,10.31,0.142
MAC003305,21,10,2012,3,No,Lavish Lifestyles,10.21,0.114
MAC003305,21,10,2012,4,No,Lavish Lifestyles,10.22,0.106
MAC003305,21,10,2012,5,No,Lavish Lifestyles,10.21,0.165
MAC003305,21,10,2012,6,No,Lavish Lifestyles,10.19,0.115
MAC003305,21,10,2012,7,No,Lavish Lifestyles,10.24,0.345
MAC003305,21,10,2012,8,No,Lavish Lifestyles,10.4,0.281
MAC003305,21,10,2012,9,No,Lavish Lifestyles,10.88,0.259
MAC003305,21,10,2012,10,No,Lavish Lifestyles,11.43,0.199
MAC003305,21,10,2012,11,No,Lavish Lifestyles,11.91,0.193
MAC003305,21,10,2012,12,No,Lavish Lifestyles,12.41,0.275
MAC003305,21,10,2012,13,No,Lavish Lifestyles,12.4,0.74
MAC003305,21,10,2012,14,No,Lavish Lifestyles,12.39,0.363
MAC003305,21,10,2012,15,No,Lavish Lifestyles,12.37,0.288
MAC003305,21,10,2012,16,No,Lavish Lifestyles,12.03,0.303
MAC003305,21,10,2012,17,No,Lavish Lifestyles,11.94,0.425
MAC003305,21,10,2012,18,No,Lavish Lifestyles,11.62,0.443
MAC003305,21,10,2012,19,No,Lavish Lifestyles,11.6,0.673
MAC003305,21,10,2012,20,No,Lavish Lifestyles,12.01,0.628
MAC003305,21,10,2012,21,No,Lavish Lifestyles,12.01,0.647
MAC003305,21,10,2012,22,No,Lavish Lifestyles,11.99,0.64
MAC003305,21,10,2012,23,No,Lavish Lifestyles,12.02,0.507
MAC003305,22,10,2012,0,No,Lavish Lifestyles,12.11,0.126
MAC003305,22,10,2012,1,No,Lavish Lifestyles,12.51,0.149
MAC003305,22,10,2012,2,No,Lavish Lifestyles,12.53,0.152
MAC003305,22,10,2012,3,No,Lavish Lifestyles,12.59,0.101
MAC003305,22,10,2012,4,No,Lavish Lifestyles,12.63,0.147
MAC003305,22,10,2012,5,No,Lavish Lifestyles,12.68,0.117
MAC003305,22,10,2012,6,No,Lavish Lifestyles,12.78,0.102
MAC003305,22,10,2012,7,No,Lavish Lifestyles,13.14,0.188
MAC003305,22,10,2012,8,No,Lavish Lifestyles,13.16,0.175
MAC003305,22,10,2012,9,No,Lavish Lifestyles,13.67,0.269
MAC003305,22,10,2012,10,No,Lavish Lifestyles,13.86,0.213
MAC003305,22,10,2012,11,No,Lavish Lifestyles,14.22,0.145
MAC003305,22,10,2012,12,No,Lavish Lifestyles,14.27,0.844
MAC003305,22,10,2012,13,No,Lavish Lifestyles,14.32,0.375
MAC003305,22,10,2012,14,No,Lavish Lifestyles,14.46,0.348
MAC003305,22,10,2012,15,No,Lavish Lifestyles,14.73,0.334
MAC003305,22,10,2012,16,No,Lavish Lifestyles,14.63,0.439
MAC003305,22,10,2012,17,No,Lavish Lifestyles,14.61,0.642
MAC003305,22,10,2012,18,No,Lavish Lifestyles,14.57,0.782
MAC003305,22,10,2012,19,No,Lavish Lifestyles,14.56,1.3609999
MAC003305,22,10,2012,20,No,Lavish Lifestyles,14.56,0.718
MAC003305,22,10,2012,21,No,Lavish Lifestyles,14.12,0.81
MAC003305,22,10,2012,22,No,Lavish Lifestyles,14.08,0.818
MAC003305,22,10,2012,23,No,Lavish Lifestyles,14.05,0.373
MAC003305,23,10,2012,0,No,Lavish Lifestyles,13.67,0.167
MAC003305,23,10,2012,1,No,Lavish Lifestyles,13.57,0.113
MAC003305,23,10,2012,2,No,Lavish Lifestyles,13.57,0.175
MAC003305,23,10,2012,3,No,Lavish Lifestyles,13.14,0.117
MAC003305,23,10,2012,4,No,Lavish Lifestyles,13.01,0.105
MAC003305,23,10,2012,5,No,Lavish Lifestyles,12.98,0.203
MAC003305,23,10,2012,6,No,Lavish Lifestyles,12.54,0.102
MAC003305,23,10,2012,7,No,Lavish Lifestyles,12.51,0.19
MAC003305,23,10,2012,8,No,Lavish Lifestyles,12.46,0.28
MAC003305,23,10,2012,9,No,Lavish Lifestyles,12.49,0.138
MAC003305,23,10,2012,10,No,Lavish Lifestyles,12.51,0.265
MAC003305,23,10,2012,11,No,Lavish Lifestyles,12.7,0.357
MAC003305,23,10,2012,12,No,Lavish Lifestyles,12.94,0.243
MAC003305,23,10,2012,13,No,Lavish Lifestyles,13.08,0.297
MAC003305,23,10,2012,14,No,Lavish Lifestyles,13.13,0.341
MAC003305,23,10,2012,15,No,Lavish Lifestyles,13.41,0.343
MAC003305,23,10,2012,16,No,Lavish Lifestyles,13.51,0.292
MAC003305,23,10,2012,17,No,Lavish Lifestyles,13.51,0.63
MAC003305,23,10,2012,18,No,Lavish Lifestyles,13.48,1.512
MAC003305,23,10,2012,19,No,Lavish Lifestyles,13.52,0.567
MAC003305,23,10,2012,20,No,Lavish Lifestyles,13.47,0.607
MAC003305,23,10,2012,21,No,Lavish Lifestyles,13.5,0.816
MAC003305,23,10,2012,22,No,Lavish Lifestyles,13.47,0.603
MAC003305,23,10,2012,23,No,Lavish Lifestyles,13.53,0.172
MAC003305,24,10,2012,0,No,Lavish Lifestyles,13.13,0.108
MAC003305,24,10,2012,1,No,Lavish Lifestyles,13.57,0.144
MAC003305,24,10,2012,2,No,Lavish Lifestyles,13.54,0.145
MAC003305,24,10,2012,3,No,Lavish Lifestyles,13.45,0.158
MAC003305,24,10,2012,4,No,Lavish Lifestyles,13.45,0.103
MAC003305,24,10,2012,5,No,Lavish Lifestyles,13.09,0.146
MAC003305,24,10,2012,6,No,Lavish Lifestyles,13.08,0.167
MAC003305,24,10,2012,7,No,Lavish Lifestyles,13.13,0.219
MAC003305,24,10,2012,8,No,Lavish Lifestyles,13.54,0.451
MAC003305,24,10,2012,9,No,Lavish Lifestyles,14.08,0.173
MAC003305,24,10,2012,10,No,Lavish Lifestyles,14.59,0.233
MAC003305,24,10,2012,11,No,Lavish Lifestyles,14.91,0.319
MAC003305,24,10,2012,12,No,Lavish Lifestyles,15.18,0.526
MAC003305,24,10,2012,13,No,Lavish Lifestyles,15.7,0.32
MAC003305,24,10,2012,14,No,Lavish Lifestyles,16.18,0.253
MAC003305,24,10,2012,15,No,Lavish Lifestyles,16.1,0.314
MAC003305,24,10,2012,16,No,Lavish Lifestyles,15.53,0.319
MAC003305,24,10,2012,17,No,Lavish Lifestyles,14.81,0.629
MAC003305,24,10,2012,18,No,Lavish Lifestyles,14.01,0.383
MAC003305,24,10,2012,19,No,Lavish Lifestyles,14,0.573
MAC003305,24,10,2012,20,No,Lavish Lifestyles,13.98,0.663
MAC003305,24,10,2012,21,No,Lavish Lifestyles,13.99,0.661
MAC003305,24,10,2012,22,No,Lavish Lifestyles,13.92,0.176
MAC003305,24,10,2012,23,No,Lavish Lifestyles,13.6,0.13
MAC003305,25,10,2012,0,No,Lavish Lifestyles,13.58,0.114
MAC003305,25,10,2012,1,No,Lavish Lifestyles,13.61,0.097
MAC003305,25,10,2012,2,No,Lavish Lifestyles,13.21,0.133
MAC003305,25,10,2012,3,No,Lavish Lifestyles,13.13,0.106
MAC003305,25,10,2012,4,No,Lavish Lifestyles,13.1,0.099
MAC003305,25,10,2012,5,No,Lavish Lifestyles,13.06,0.136
MAC003305,25,10,2012,6,No,Lavish Lifestyles,12.97,0.093
MAC003305,25,10,2012,7,No,Lavish Lifestyles,12.94,0.171
MAC003305,25,10,2012,8,No,Lavish Lifestyles,13.28,0.635
MAC003305,25,10,2012,9,No,Lavish Lifestyles,12.89,0.275
MAC003305,25,10,2012,10,No,Lavish Lifestyles,12.51,0.182
MAC003305,25,10,2012,11,No,Lavish Lifestyles,12.51,0.363
MAC003305,25,10,2012,12,No,Lavish Lifestyles,12.48,0.464
MAC003305,25,10,2012,13,No,Lavish Lifestyles,12.91,0.313
MAC003305,25,10,2012,14,No,Lavish Lifestyles,12.89,0.35
MAC003305,25,10,2012,15,No,Lavish Lifestyles,12.78,0.334
MAC003305,25,10,2012,16,No,Lavish Lifestyles,12.29,0.777
MAC003305,25,10,2012,17,No,Lavish Lifestyles,12.23,0.543
MAC003305,25,10,2012,18,No,Lavish Lifestyles,11.24,0.428
MAC003305,25,10,2012,19,No,Lavish Lifestyles,10.6,0.676
MAC003305,25,10,2012,20,No,Lavish Lifestyles,10.15,0.702
MAC003305,25,10,2012,21,No,Lavish Lifestyles,10.16,1.018
MAC003305,25,10,2012,22,No,Lavish Lifestyles,10.09,0.183
MAC003305,25,10,2012,23,No,Lavish Lifestyles,10.11,0.158
MAC003305,26,10,2012,0,No,Lavish Lifestyles,9.74,0.127
MAC003305,26,10,2012,1,No,Lavish Lifestyles,9.71,0.138
MAC003305,26,10,2012,2,No,Lavish Lifestyles,9.64,0.092
MAC003305,26,10,2012,3,No,Lavish Lifestyles,9.14,0.133
MAC003305,26,10,2012,4,No,Lavish Lifestyles,9.1,0.12
MAC003305,26,10,2012,5,No,Lavish Lifestyles,8.62,0.091
MAC003305,26,10,2012,6,No,Lavish Lifestyles,8.96,0.168
MAC003305,26,10,2012,7,No,Lavish Lifestyles,8.5,0.083
MAC003305,26,10,2012,8,No,Lavish Lifestyles,8.62,0.146
MAC003305,26,10,2012,9,No,Lavish Lifestyles,8.51,0.565
MAC003305,26,10,2012,10,No,Lavish Lifestyles,8.39,0.269
MAC003305,26,10,2012,11,No,Lavish Lifestyles,8.54,0.493
MAC003305,26,10,2012,12,No,Lavish Lifestyles,8.49,0.399
MAC003305,26,10,2012,13,No,Lavish Lifestyles,8.47,0.398
MAC003305,26,10,2012,14,No,Lavish Lifestyles,8.78,0.383
MAC003305,26,10,2012,15,No,Lavish Lifestyles,7.29,0.35
MAC003305,26,10,2012,16,No,Lavish Lifestyles,7.03,0.411
MAC003305,26,10,2012,17,No,Lavish Lifestyles,7.23,0.356
MAC003305,26,10,2012,18,No,Lavish Lifestyles,6.63,0.683
MAC003305,26,10,2012,19,No,Lavish Lifestyles,6.46,0.378
MAC003305,26,10,2012,20,No,Lavish Lifestyles,5.61,0.524
MAC003305,26,10,2012,21,No,Lavish Lifestyles,5.16,0.238
MAC003305,26,10,2012,22,No,Lavish Lifestyles,4.19,0.147
MAC003305,26,10,2012,23,No,Lavish Lifestyles,4.01,0.099
MAC003305,27,10,2012,0,No,Lavish Lifestyles,3.46,0.102
MAC003305,27,10,2012,1,No,Lavish Lifestyles,3.38,0.129
MAC003305,27,10,2012,2,No,Lavish Lifestyles,2.92,0.139
MAC003305,27,10,2012,3,No,Lavish Lifestyles,2.49,0.089
