ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003239,20,12,2013,7,No,Lavish Lifestyles,3.19,0.117
MAC003239,20,12,2013,8,No,Lavish Lifestyles,3.24,0.135
MAC003239,20,12,2013,9,No,Lavish Lifestyles,3.92,0.317
MAC003239,20,12,2013,10,No,Lavish Lifestyles,5.15,0.082
MAC003239,20,12,2013,11,No,Lavish Lifestyles,7.02,0.082
MAC003239,20,12,2013,12,No,Lavish Lifestyles,8.19,0.063
MAC003239,20,12,2013,13,No,Lavish Lifestyles,8.81,0.32
MAC003239,20,12,2013,14,No,Lavish Lifestyles,9.21,0.06
MAC003239,20,12,2013,15,No,Lavish Lifestyles,9.13,0.15
MAC003239,20,12,2013,16,No,Lavish Lifestyles,9.12,0.155
MAC003239,20,12,2013,17,No,Lavish Lifestyles,8.88,0.562
MAC003239,20,12,2013,18,No,Lavish Lifestyles,9.64,0.358
MAC003239,20,12,2013,19,No,Lavish Lifestyles,9.69,0.512
MAC003239,20,12,2013,20,No,Lavish Lifestyles,9.78,0.308
MAC003239,20,12,2013,21,No,Lavish Lifestyles,9.46,0.167
MAC003239,20,12,2013,22,No,Lavish Lifestyles,10.39,0.308
MAC003239,20,12,2013,23,No,Lavish Lifestyles,10.42,0.137
MAC003239,21,12,2013,0,No,Lavish Lifestyles,10.73,0.084
MAC003239,21,12,2013,1,No,Lavish Lifestyles,9.8,0.061
MAC003239,21,12,2013,2,No,Lavish Lifestyles,9.41,0.06
MAC003239,21,12,2013,3,No,Lavish Lifestyles,9.82,0.098
MAC003239,21,12,2013,4,No,Lavish Lifestyles,9.91,0.057
MAC003239,21,12,2013,5,No,Lavish Lifestyles,10.02,0.076
MAC003239,21,12,2013,6,No,Lavish Lifestyles,10.01,0.082
MAC003239,21,12,2013,7,No,Lavish Lifestyles,10.38,0.121
MAC003239,21,12,2013,8,No,Lavish Lifestyles,10.42,0.242
MAC003239,21,12,2013,9,No,Lavish Lifestyles,10.79,0.527
MAC003239,21,12,2013,10,No,Lavish Lifestyles,10.93,0.115
MAC003239,21,12,2013,11,No,Lavish Lifestyles,11,0.128
MAC003239,21,12,2013,12,No,Lavish Lifestyles,10.92,0.216
MAC003239,21,12,2013,13,No,Lavish Lifestyles,10.55,0.181
MAC003239,21,12,2013,14,No,Lavish Lifestyles,11.02,0.151
MAC003239,21,12,2013,15,No,Lavish Lifestyles,10.97,0.124
MAC003239,21,12,2013,16,No,Lavish Lifestyles,10.99,0.182
MAC003239,21,12,2013,17,No,Lavish Lifestyles,11.51,0.359
MAC003239,21,12,2013,18,No,Lavish Lifestyles,11.51,0.466
MAC003239,21,12,2013,19,No,Lavish Lifestyles,11.95,0.543
MAC003239,21,12,2013,20,No,Lavish Lifestyles,11.89,0.289
MAC003239,21,12,2013,21,No,Lavish Lifestyles,11.68,0.217
MAC003239,21,12,2013,22,No,Lavish Lifestyles,10.23,0.127
MAC003239,21,12,2013,23,No,Lavish Lifestyles,10.08,0.164
MAC003239,22,12,2013,0,No,Lavish Lifestyles,9.14,0.077
MAC003239,22,12,2013,1,No,Lavish Lifestyles,8.55,0.049
MAC003239,22,12,2013,2,No,Lavish Lifestyles,8.03,0.068
MAC003239,22,12,2013,3,No,Lavish Lifestyles,8.02,0.09
MAC003239,22,12,2013,4,No,Lavish Lifestyles,7.96,0.051
MAC003239,22,12,2013,5,No,Lavish Lifestyles,8.06,0.056
MAC003239,22,12,2013,6,No,Lavish Lifestyles,8.34,0.078
MAC003239,22,12,2013,7,No,Lavish Lifestyles,9.27,0.129
MAC003239,22,12,2013,8,No,Lavish Lifestyles,9.5,0.235
MAC003239,22,12,2013,9,No,Lavish Lifestyles,8.89,0.543
MAC003239,22,12,2013,10,No,Lavish Lifestyles,8.97,0.142
MAC003239,22,12,2013,11,No,Lavish Lifestyles,9.49,0.107
MAC003239,22,12,2013,12,No,Lavish Lifestyles,9.64,0.063
MAC003239,22,12,2013,13,No,Lavish Lifestyles,10.07,0.12
MAC003239,22,12,2013,14,No,Lavish Lifestyles,9.56,0.113
MAC003239,22,12,2013,15,No,Lavish Lifestyles,9.1,0.091
MAC003239,22,12,2013,16,No,Lavish Lifestyles,8.43,0.068
MAC003239,22,12,2013,17,No,Lavish Lifestyles,7.86,0.137
MAC003239,22,12,2013,18,No,Lavish Lifestyles,6.88,0.208
MAC003239,22,12,2013,19,No,Lavish Lifestyles,6.34,0.219
MAC003239,22,12,2013,20,No,Lavish Lifestyles,5.88,0.184
MAC003239,22,12,2013,21,No,Lavish Lifestyles,5.82,0.168
MAC003239,22,12,2013,22,No,Lavish Lifestyles,5.36,0.185
MAC003239,22,12,2013,23,No,Lavish Lifestyles,4.81,0.118
MAC003239,23,12,2013,0,No,Lavish Lifestyles,5.14,0.061
MAC003239,23,12,2013,1,No,Lavish Lifestyles,5.23,0.06
MAC003239,23,12,2013,2,No,Lavish Lifestyles,5.31,0.101
MAC003239,23,12,2013,3,No,Lavish Lifestyles,5.27,0.074
MAC003239,23,12,2013,4,No,Lavish Lifestyles,5.46,0.071
MAC003239,23,12,2013,5,No,Lavish Lifestyles,5.26,0.041
MAC003239,23,12,2013,6,No,Lavish Lifestyles,6.21,0.076
MAC003239,23,12,2013,7,No,Lavish Lifestyles,7.59,0.12
MAC003239,23,12,2013,8,No,Lavish Lifestyles,8.66,0.161
MAC003239,23,12,2013,9,No,Lavish Lifestyles,9.19,0.333
MAC003239,23,12,2013,10,No,Lavish Lifestyles,9.78,0.068
MAC003239,23,12,2013,11,No,Lavish Lifestyles,10.57,0.075
MAC003239,23,12,2013,12,No,Lavish Lifestyles,10.27,0.244
MAC003239,23,12,2013,13,No,Lavish Lifestyles,10.37,0.043
MAC003239,23,12,2013,14,No,Lavish Lifestyles,10.93,0.147
MAC003239,23,12,2013,15,No,Lavish Lifestyles,11.33,0.712
MAC003239,23,12,2013,16,No,Lavish Lifestyles,11.01,0.644
MAC003239,23,12,2013,17,No,Lavish Lifestyles,11.11,0.787
MAC003239,23,12,2013,18,No,Lavish Lifestyles,11.07,0.371
MAC003239,23,12,2013,19,No,Lavish Lifestyles,11.04,0.459
MAC003239,23,12,2013,20,No,Lavish Lifestyles,11.38,0.275
MAC003239,23,12,2013,21,No,Lavish Lifestyles,11.53,0.148
MAC003239,23,12,2013,22,No,Lavish Lifestyles,11.95,0.166
MAC003239,23,12,2013,23,No,Lavish Lifestyles,11.6,0.134
MAC003239,24,12,2013,0,No,Lavish Lifestyles,11.93,0.079
MAC003239,24,12,2013,1,No,Lavish Lifestyles,11.47,0.041
MAC003239,24,12,2013,2,No,Lavish Lifestyles,11.59,0.083
MAC003239,24,12,2013,3,No,Lavish Lifestyles,11.09,0.08
MAC003239,24,12,2013,4,No,Lavish Lifestyles,10.91,0.079
MAC003239,24,12,2013,5,No,Lavish Lifestyles,8.92,0.052
MAC003239,24,12,2013,6,No,Lavish Lifestyles,8.28,0.081
MAC003239,24,12,2013,7,No,Lavish Lifestyles,8.68,0.137
MAC003239,24,12,2013,8,No,Lavish Lifestyles,8.23,0.2
MAC003239,24,12,2013,9,No,Lavish Lifestyles,9.02,0.542
MAC003239,24,12,2013,10,No,Lavish Lifestyles,9.07,0.098
MAC003239,24,12,2013,11,No,Lavish Lifestyles,9.01,0.284
MAC003239,24,12,2013,12,No,Lavish Lifestyles,9.02,0.194
MAC003239,24,12,2013,13,No,Lavish Lifestyles,7.67,0.215
MAC003239,24,12,2013,14,No,Lavish Lifestyles,7.89,0.149
MAC003239,24,12,2013,15,No,Lavish Lifestyles,7.12,0.164
MAC003239,24,12,2013,16,No,Lavish Lifestyles,7,0.264
MAC003239,24,12,2013,17,No,Lavish Lifestyles,6.93,0.387
MAC003239,24,12,2013,18,No,Lavish Lifestyles,6.59,0.479
MAC003239,24,12,2013,19,No,Lavish Lifestyles,6.43,0.505
MAC003239,24,12,2013,20,No,Lavish Lifestyles,6.84,0.592
MAC003239,24,12,2013,21,No,Lavish Lifestyles,6.89,0.501
MAC003239,24,12,2013,22,No,Lavish Lifestyles,6.3,0.314
MAC003239,24,12,2013,23,No,Lavish Lifestyles,5.43,0.17
MAC003239,25,12,2013,0,Yes,Lavish Lifestyles,5.34,0.079
MAC003239,25,12,2013,1,Yes,Lavish Lifestyles,4.8,0.079
MAC003239,25,12,2013,2,Yes,Lavish Lifestyles,4.31,0.079
MAC003239,25,12,2013,3,Yes,Lavish Lifestyles,4.2,0.041
MAC003239,25,12,2013,4,Yes,Lavish Lifestyles,4.13,0.084
MAC003239,25,12,2013,5,Yes,Lavish Lifestyles,4.05,0.08
MAC003239,25,12,2013,6,Yes,Lavish Lifestyles,4.06,0.041
MAC003239,25,12,2013,7,Yes,Lavish Lifestyles,3.93,0.128
MAC003239,25,12,2013,8,Yes,Lavish Lifestyles,4.61,0.17
MAC003239,25,12,2013,9,Yes,Lavish Lifestyles,4.19,0.56
MAC003239,25,12,2013,10,Yes,Lavish Lifestyles,5.41,0.092
MAC003239,25,12,2013,11,Yes,Lavish Lifestyles,6.32,0.392
MAC003239,25,12,2013,12,Yes,Lavish Lifestyles,7.19,0.168
MAC003239,25,12,2013,13,Yes,Lavish Lifestyles,6.48,0.089
MAC003239,25,12,2013,14,Yes,Lavish Lifestyles,6.29,0.083
MAC003239,25,12,2013,15,Yes,Lavish Lifestyles,5.79,0.096
MAC003239,25,12,2013,16,Yes,Lavish Lifestyles,5.28,0.065
MAC003239,25,12,2013,17,Yes,Lavish Lifestyles,5.03,0.146
MAC003239,25,12,2013,18,Yes,Lavish Lifestyles,4.36,0.321
MAC003239,25,12,2013,19,Yes,Lavish Lifestyles,3.84,0.236
MAC003239,25,12,2013,20,Yes,Lavish Lifestyles,3.74,0.204
MAC003239,25,12,2013,21,Yes,Lavish Lifestyles,4,0.206
MAC003239,25,12,2013,22,Yes,Lavish Lifestyles,4.98,0.247
MAC003239,25,12,2013,23,Yes,Lavish Lifestyles,4.65,0.191
MAC003239,26,12,2013,0,Yes,Lavish Lifestyles,4.53,0.103
MAC003239,26,12,2013,1,Yes,Lavish Lifestyles,3.69,0.079
MAC003239,26,12,2013,2,Yes,Lavish Lifestyles,3.39,0.09
MAC003239,26,12,2013,3,Yes,Lavish Lifestyles,4.15,0.044
MAC003239,26,12,2013,4,Yes,Lavish Lifestyles,4.52,0.068
MAC003239,26,12,2013,5,Yes,Lavish Lifestyles,3.67,0.078
MAC003239,26,12,2013,6,Yes,Lavish Lifestyles,2.87,0.041
MAC003239,26,12,2013,7,Yes,Lavish Lifestyles,3.19,0.128
MAC003239,26,12,2013,8,Yes,Lavish Lifestyles,3.56,0.283
MAC003239,26,12,2013,9,Yes,Lavish Lifestyles,3.88,0.608
MAC003239,26,12,2013,10,Yes,Lavish Lifestyles,4.04,0.161
MAC003239,26,12,2013,11,Yes,Lavish Lifestyles,3.67,0.202
MAC003239,26,12,2013,12,Yes,Lavish Lifestyles,3.12,0.057
MAC003239,26,12,2013,13,Yes,Lavish Lifestyles,3.74,0.081
MAC003239,26,12,2013,14,Yes,Lavish Lifestyles,4.16,0.104
MAC003239,26,12,2013,15,Yes,Lavish Lifestyles,4.09,0.079
MAC003239,26,12,2013,16,Yes,Lavish Lifestyles,3.06,0.23
MAC003239,26,12,2013,17,Yes,Lavish Lifestyles,3.04,0.593
MAC003239,26,12,2013,18,Yes,Lavish Lifestyles,3.8,0.27
MAC003239,26,12,2013,19,Yes,Lavish Lifestyles,4.29,0.213
MAC003239,26,12,2013,20,Yes,Lavish Lifestyles,4.41,0.415
MAC003239,26,12,2013,21,Yes,Lavish Lifestyles,5.34,0.172
MAC003239,26,12,2013,22,Yes,Lavish Lifestyles,6.98,0.428
MAC003239,26,12,2013,23,Yes,Lavish Lifestyles,7.64,0.164
MAC003239,27,12,2013,0,No,Lavish Lifestyles,7.88,0.083
MAC003239,27,12,2013,1,No,Lavish Lifestyles,8.07,0.041
MAC003239,27,12,2013,2,No,Lavish Lifestyles,8.23,0.086
MAC003239,27,12,2013,3,No,Lavish Lifestyles,8.88,0.041
MAC003239,27,12,2013,4,No,Lavish Lifestyles,9.97,0.099
MAC003239,27,12,2013,5,No,Lavish Lifestyles,10.99,0.041
MAC003239,27,12,2013,6,No,Lavish Lifestyles,10.75,0.1
MAC003239,27,12,2013,7,No,Lavish Lifestyles,10.32,0.088
MAC003239,27,12,2013,8,No,Lavish Lifestyles,10.41,0.155
MAC003239,27,12,2013,9,No,Lavish Lifestyles,10.32,0.536
MAC003239,27,12,2013,10,No,Lavish Lifestyles,10.33,0.087
MAC003239,27,12,2013,11,No,Lavish Lifestyles,10.25,0.066
MAC003239,27,12,2013,12,No,Lavish Lifestyles,10.33,0.129
MAC003239,27,12,2013,13,No,Lavish Lifestyles,9.23,0.121
MAC003239,27,12,2013,14,No,Lavish Lifestyles,9.71,0.122
MAC003239,27,12,2013,15,No,Lavish Lifestyles,8.91,0.123
MAC003239,27,12,2013,16,No,Lavish Lifestyles,9.12,0.092
MAC003239,27,12,2013,17,No,Lavish Lifestyles,8.62,0.386
MAC003239,27,12,2013,18,No,Lavish Lifestyles,7.87,0.397
MAC003239,27,12,2013,19,No,Lavish Lifestyles,8.18,0.506
MAC003239,27,12,2013,20,No,Lavish Lifestyles,7.68,0.308
MAC003239,27,12,2013,21,No,Lavish Lifestyles,7.67,0.184
MAC003239,27,12,2013,22,No,Lavish Lifestyles,7.47,0.132
MAC003239,27,12,2013,23,No,Lavish Lifestyles,7.47,0.133
MAC003239,28,12,2013,0,No,Lavish Lifestyles,6.57,0.041
MAC003239,28,12,2013,1,No,Lavish Lifestyles,5.68,0.091
MAC003239,28,12,2013,2,No,Lavish Lifestyles,5.55,0.056
MAC003239,28,12,2013,3,No,Lavish Lifestyles,5.38,0.078
MAC003239,28,12,2013,4,No,Lavish Lifestyles,5.3,0.079
MAC003239,28,12,2013,5,No,Lavish Lifestyles,4.89,0.063
MAC003239,28,12,2013,6,No,Lavish Lifestyles,4.71,0.083
MAC003239,28,12,2013,7,No,Lavish Lifestyles,4.27,0.089
MAC003239,28,12,2013,8,No,Lavish Lifestyles,4.31,0.145
MAC003239,28,12,2013,9,No,Lavish Lifestyles,4.43,0.182
MAC003239,28,12,2013,10,No,Lavish Lifestyles,6.03,0.07
MAC003239,28,12,2013,11,No,Lavish Lifestyles,7.41,0.115
MAC003239,28,12,2013,12,No,Lavish Lifestyles,7.67,0.105
MAC003239,28,12,2013,13,No,Lavish Lifestyles,7.81,0.439
MAC003239,28,12,2013,14,No,Lavish Lifestyles,7.78,0.092
MAC003239,28,12,2013,15,No,Lavish Lifestyles,7.39,0.332
MAC003239,28,12,2013,16,No,Lavish Lifestyles,6.32,0.293
MAC003239,28,12,2013,17,No,Lavish Lifestyles,5.79,0.366
MAC003239,28,12,2013,18,No,Lavish Lifestyles,5.27,0.385
MAC003239,28,12,2013,19,No,Lavish Lifestyles,4.97,0.599
MAC003239,28,12,2013,20,No,Lavish Lifestyles,4.83,0.386
MAC003239,28,12,2013,21,No,Lavish Lifestyles,4.32,0.161
MAC003239,28,12,2013,22,No,Lavish Lifestyles,3.27,0.177
MAC003239,28,12,2013,23,No,Lavish Lifestyles,2.86,0.13
MAC003239,29,12,2013,0,No,Lavish Lifestyles,2.69,0.061
MAC003239,29,12,2013,1,No,Lavish Lifestyles,2.38,0.086
MAC003239,29,12,2013,2,No,Lavish Lifestyles,1.91,0.051
MAC003239,29,12,2013,3,No,Lavish Lifestyles,1.13,0.073
MAC003239,29,12,2013,4,No,Lavish Lifestyles,1.47,0.065
MAC003239,29,12,2013,5,No,Lavish Lifestyles,1.14,0.045
MAC003239,29,12,2013,6,No,Lavish Lifestyles,1.14,0.085
MAC003239,29,12,2013,7,No,Lavish Lifestyles,0.72,0.113
MAC003239,29,12,2013,8,No,Lavish Lifestyles,1.34,0.27
MAC003239,29,12,2013,9,No,Lavish Lifestyles,1.5,0.364
MAC003239,29,12,2013,10,No,Lavish Lifestyles,2.64,0.229
MAC003239,29,12,2013,11,No,Lavish Lifestyles,4.59,0.231
MAC003239,29,12,2013,12,No,Lavish Lifestyles,6.13,0.091
MAC003239,29,12,2013,13,No,Lavish Lifestyles,6.72,0.149
MAC003239,29,12,2013,14,No,Lavish Lifestyles,7.15,0.087
MAC003239,29,12,2013,15,No,Lavish Lifestyles,7,0.103
MAC003239,29,12,2013,16,No,Lavish Lifestyles,5.4,0.185
MAC003239,29,12,2013,17,No,Lavish Lifestyles,4.69,0.353
MAC003239,29,12,2013,18,No,Lavish Lifestyles,5.02,0.264
MAC003239,29,12,2013,19,No,Lavish Lifestyles,5.23,0.266
MAC003239,29,12,2013,20,No,Lavish Lifestyles,5.46,0.166
MAC003239,29,12,2013,21,No,Lavish Lifestyles,5.66,0.209
MAC003239,29,12,2013,22,No,Lavish Lifestyles,6.28,0.235
MAC003239,29,12,2013,23,No,Lavish Lifestyles,7.56,0.146
MAC003239,30,12,2013,0,No,Lavish Lifestyles,8.07,0.066
MAC003239,30,12,2013,1,No,Lavish Lifestyles,8.21,0.076
MAC003239,30,12,2013,2,No,Lavish Lifestyles,8.74,0.087
MAC003239,30,12,2013,3,No,Lavish Lifestyles,8.78,0.063
MAC003239,30,12,2013,4,No,Lavish Lifestyles,9.09,0.086
MAC003239,30,12,2013,5,No,Lavish Lifestyles,9.26,0.048
MAC003239,30,12,2013,6,No,Lavish Lifestyles,9.28,0.077
MAC003239,30,12,2013,7,No,Lavish Lifestyles,10.14,0.11
MAC003239,30,12,2013,8,No,Lavish Lifestyles,10.18,0.174
MAC003239,30,12,2013,9,No,Lavish Lifestyles,10.22,0.543
MAC003239,30,12,2013,10,No,Lavish Lifestyles,10.04,0.201
MAC003239,30,12,2013,11,No,Lavish Lifestyles,9.69,0.162
MAC003239,30,12,2013,12,No,Lavish Lifestyles,9.82,0.182
MAC003239,30,12,2013,13,No,Lavish Lifestyles,10.18,0.238
MAC003239,30,12,2013,14,No,Lavish Lifestyles,9.79,0.102
MAC003239,30,12,2013,15,No,Lavish Lifestyles,9.22,0.06
MAC003239,30,12,2013,16,No,Lavish Lifestyles,8.26,0.129
MAC003239,30,12,2013,17,No,Lavish Lifestyles,8.06,0.347
MAC003239,30,12,2013,18,No,Lavish Lifestyles,7.61,0.343
MAC003239,30,12,2013,19,No,Lavish Lifestyles,7.51,0.353
MAC003239,30,12,2013,20,No,Lavish Lifestyles,6.97,0.32
MAC003239,30,12,2013,21,No,Lavish Lifestyles,6.9,0.168
MAC003239,30,12,2013,22,No,Lavish Lifestyles,6.4,0.129
MAC003239,30,12,2013,23,No,Lavish Lifestyles,6.82,0.152
MAC003239,31,12,2013,0,No,Lavish Lifestyles,6.92,0.042
MAC003239,31,12,2013,1,No,Lavish Lifestyles,7.5,0.082
MAC003239,31,12,2013,2,No,Lavish Lifestyles,8.11,0.045
MAC003239,31,12,2013,3,No,Lavish Lifestyles,8.72,0.099
MAC003239,31,12,2013,4,No,Lavish Lifestyles,9.13,0.041
MAC003239,31,12,2013,5,No,Lavish Lifestyles,9.08,0.081
MAC003239,31,12,2013,6,No,Lavish Lifestyles,8.68,0.055
MAC003239,31,12,2013,7,No,Lavish Lifestyles,9.74,0.122
MAC003239,31,12,2013,8,No,Lavish Lifestyles,10.07,0.251
MAC003239,31,12,2013,9,No,Lavish Lifestyles,10.24,0.523
MAC003239,31,12,2013,10,No,Lavish Lifestyles,10.32,0.148
MAC003239,31,12,2013,11,No,Lavish Lifestyles,10.36,0.303
MAC003239,31,12,2013,12,No,Lavish Lifestyles,10.36,0.088
MAC003239,31,12,2013,13,No,Lavish Lifestyles,8.14,0.071
MAC003239,31,12,2013,14,No,Lavish Lifestyles,7.48,0.103
MAC003239,31,12,2013,15,No,Lavish Lifestyles,7.02,0.211
MAC003239,31,12,2013,16,No,Lavish Lifestyles,6.86,0.221
MAC003239,31,12,2013,17,No,Lavish Lifestyles,6.47,0.369
MAC003239,31,12,2013,18,No,Lavish Lifestyles,6.37,0.282
MAC003239,31,12,2013,19,No,Lavish Lifestyles,6.26,0.4
MAC003239,31,12,2013,20,No,Lavish Lifestyles,5.77,0.279
MAC003239,31,12,2013,21,No,Lavish Lifestyles,5.92,0.173
MAC003239,31,12,2013,22,No,Lavish Lifestyles,6.54,0.125
MAC003239,31,12,2013,23,No,Lavish Lifestyles,7.43,0.17
MAC003239,1,1,2014,0,Yes,Lavish Lifestyles,7.76,0.059
MAC003239,1,1,2014,1,Yes,Lavish Lifestyles,6.9,0.058
MAC003239,1,1,2014,2,Yes,Lavish Lifestyles,6.59,0.079
MAC003239,1,1,2014,3,Yes,Lavish Lifestyles,6.76,0.045
MAC003239,1,1,2014,4,Yes,Lavish Lifestyles,6.74,0.083
MAC003239,1,1,2014,5,Yes,Lavish Lifestyles,7.24,0.041
MAC003239,1,1,2014,6,Yes,Lavish Lifestyles,8.02,0.092
MAC003239,1,1,2014,7,Yes,Lavish Lifestyles,8.23,0.083
MAC003239,1,1,2014,8,Yes,Lavish Lifestyles,8.73,0.319
MAC003239,1,1,2014,9,Yes,Lavish Lifestyles,9.13,0.51
MAC003239,1,1,2014,10,Yes,Lavish Lifestyles,8.73,0.092
MAC003239,1,1,2014,11,Yes,Lavish Lifestyles,8.17,0.564
MAC003239,1,1,2014,12,Yes,Lavish Lifestyles,8.24,0.591
MAC003239,1,1,2014,13,Yes,Lavish Lifestyles,8.74,0.429
MAC003239,1,1,2014,14,Yes,Lavish Lifestyles,9.36,0.127
MAC003239,1,1,2014,15,Yes,Lavish Lifestyles,9.96,0.328
MAC003239,1,1,2014,16,Yes,Lavish Lifestyles,10.41,0.636
MAC003239,1,1,2014,17,Yes,Lavish Lifestyles,10.33,0.383
MAC003239,1,1,2014,18,Yes,Lavish Lifestyles,10.39,0.354
MAC003239,1,1,2014,19,Yes,Lavish Lifestyles,10.83,0.325
MAC003239,1,1,2014,20,Yes,Lavish Lifestyles,11.34,0.315
MAC003239,1,1,2014,21,Yes,Lavish Lifestyles,11.27,0.153
MAC003239,1,1,2014,22,Yes,Lavish Lifestyles,10.43,0.298
MAC003239,1,1,2014,23,Yes,Lavish Lifestyles,10.38,0.108
MAC003239,2,1,2014,0,No,Lavish Lifestyles,9.88,0.084
MAC003239,2,1,2014,1,No,Lavish Lifestyles,9.58,0.055
MAC003239,2,1,2014,2,No,Lavish Lifestyles,9.23,0.083
MAC003239,2,1,2014,3,No,Lavish Lifestyles,8.88,0.047
MAC003239,2,1,2014,4,No,Lavish Lifestyles,8.74,0.083
MAC003239,2,1,2014,5,No,Lavish Lifestyles,8.17,0.069
MAC003239,2,1,2014,6,No,Lavish Lifestyles,7.15,0.058
MAC003239,2,1,2014,7,No,Lavish Lifestyles,7.02,0.11
MAC003239,2,1,2014,8,No,Lavish Lifestyles,6.54,0.164
MAC003239,2,1,2014,9,No,Lavish Lifestyles,6.63,0.117
MAC003239,2,1,2014,10,No,Lavish Lifestyles,7.32,0.105
MAC003239,2,1,2014,11,No,Lavish Lifestyles,8.73,0.048
MAC003239,2,1,2014,12,No,Lavish Lifestyles,9.68,0.1
MAC003239,2,1,2014,13,No,Lavish Lifestyles,9.95,0.155
MAC003239,2,1,2014,14,No,Lavish Lifestyles,10.27,0.124
MAC003239,2,1,2014,15,No,Lavish Lifestyles,9.73,0.095
MAC003239,2,1,2014,16,No,Lavish Lifestyles,9.47,0.133
MAC003239,2,1,2014,17,No,Lavish Lifestyles,9.03,0.207
MAC003239,2,1,2014,18,No,Lavish Lifestyles,8.64,0.317
MAC003239,2,1,2014,19,No,Lavish Lifestyles,9.12,0.343
MAC003239,2,1,2014,20,No,Lavish Lifestyles,9.46,0.284
MAC003239,2,1,2014,21,No,Lavish Lifestyles,9.87,0.166
MAC003239,2,1,2014,22,No,Lavish Lifestyles,10.35,0.155
MAC003239,2,1,2014,23,No,Lavish Lifestyles,10.75,0.142
MAC003239,3,1,2014,0,No,Lavish Lifestyles,9.92,0.071
MAC003239,3,1,2014,1,No,Lavish Lifestyles,10.33,0.08
MAC003239,3,1,2014,2,No,Lavish Lifestyles,10.49,0.068
MAC003239,3,1,2014,3,No,Lavish Lifestyles,10.39,0.08
MAC003239,3,1,2014,4,No,Lavish Lifestyles,9.96,0.06
MAC003239,3,1,2014,5,No,Lavish Lifestyles,9.87,0.08
MAC003239,3,1,2014,6,No,Lavish Lifestyles,9.91,0.051
MAC003239,3,1,2014,7,No,Lavish Lifestyles,10.12,0.122
MAC003239,3,1,2014,8,No,Lavish Lifestyles,8.54,0.241
MAC003239,3,1,2014,9,No,Lavish Lifestyles,7.74,0.422
MAC003239,3,1,2014,10,No,Lavish Lifestyles,8.36,0.053
MAC003239,3,1,2014,11,No,Lavish Lifestyles,9.88,0.08
MAC003239,3,1,2014,12,No,Lavish Lifestyles,10.14,0.068
MAC003239,3,1,2014,13,No,Lavish Lifestyles,8.96,0.16
MAC003239,3,1,2014,14,No,Lavish Lifestyles,7.93,0.144
MAC003239,3,1,2014,15,No,Lavish Lifestyles,7.97,0.052
MAC003239,3,1,2014,16,No,Lavish Lifestyles,7.88,0.152
MAC003239,3,1,2014,17,No,Lavish Lifestyles,7.37,0.312
MAC003239,3,1,2014,18,No,Lavish Lifestyles,7.01,0.329
MAC003239,3,1,2014,19,No,Lavish Lifestyles,7.04,0.319
MAC003239,3,1,2014,20,No,Lavish Lifestyles,7.53,0.365
MAC003239,3,1,2014,21,No,Lavish Lifestyles,7.59,0.217
MAC003239,3,1,2014,22,No,Lavish Lifestyles,7.63,0.226
MAC003239,3,1,2014,23,No,Lavish Lifestyles,7.71,0.127
MAC003239,4,1,2014,0,No,Lavish Lifestyles,8.29,0.047
MAC003239,4,1,2014,1,No,Lavish Lifestyles,8.56,0.089
MAC003239,4,1,2014,2,No,Lavish Lifestyles,8.16,0.042
MAC003239,4,1,2014,3,No,Lavish Lifestyles,9.03,0.089
MAC003239,4,1,2014,4,No,Lavish Lifestyles,8.74,0.044
MAC003239,4,1,2014,5,No,Lavish Lifestyles,8.17,0.086
MAC003239,4,1,2014,6,No,Lavish Lifestyles,8.21,0.048
MAC003239,4,1,2014,7,No,Lavish Lifestyles,8.81,0.122
MAC003239,4,1,2014,8,No,Lavish Lifestyles,9.18,0.196
MAC003239,4,1,2014,9,No,Lavish Lifestyles,9.11,0.583
MAC003239,4,1,2014,10,No,Lavish Lifestyles,9.24,0.134
MAC003239,4,1,2014,11,No,Lavish Lifestyles,9.58,0.148
MAC003239,4,1,2014,12,No,Lavish Lifestyles,9.21,0.06
MAC003239,4,1,2014,13,No,Lavish Lifestyles,9.11,0.249
MAC003239,4,1,2014,14,No,Lavish Lifestyles,8.92,0.137
MAC003239,4,1,2014,15,No,Lavish Lifestyles,7.54,0.17
MAC003239,4,1,2014,16,No,Lavish Lifestyles,6.91,0.218
MAC003239,4,1,2014,17,No,Lavish Lifestyles,6.32,0.2
MAC003239,4,1,2014,18,No,Lavish Lifestyles,6.31,0.389
MAC003239,4,1,2014,19,No,Lavish Lifestyles,6.26,0.442
MAC003239,4,1,2014,20,No,Lavish Lifestyles,5.87,0.337
MAC003239,4,1,2014,21,No,Lavish Lifestyles,5.18,0.227
MAC003239,4,1,2014,22,No,Lavish Lifestyles,4.66,0.159
MAC003239,4,1,2014,23,No,Lavish Lifestyles,4.06,0.254
MAC003239,5,1,2014,0,No,Lavish Lifestyles,3.57,0.041
MAC003239,5,1,2014,1,No,Lavish Lifestyles,3.16,0.092
MAC003239,5,1,2014,2,No,Lavish Lifestyles,2.92,0.041
MAC003239,5,1,2014,3,No,Lavish Lifestyles,2.92,0.089
MAC003239,5,1,2014,4,No,Lavish Lifestyles,2.54,0.048
MAC003239,5,1,2014,5,No,Lavish Lifestyles,2.12,0.063
MAC003239,5,1,2014,6,No,Lavish Lifestyles,2.38,0.074
