ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC000002,2,10,2013,0,No,Lavish Lifestyles,15.72,0.20199999999999999
MAC000002,2,10,2013,1,No,Lavish Lifestyles,15.27,0.165
MAC000002,2,10,2013,2,No,Lavish Lifestyles,14.82,0.126
MAC000002,2,10,2013,3,No,Lavish Lifestyles,14.29,0.113
MAC000002,2,10,2013,4,No,Lavish Lifestyles,13.83,0.099
MAC000002,2,10,2013,5,No,Lavish Lifestyles,13.64,0.084
MAC000002,2,10,2013,6,No,Lavish Lifestyles,13.62,0.079
MAC000002,2,10,2013,7,No,Lavish Lifestyles,13.72,0.096
MAC000002,2,10,2013,8,No,Lavish Lifestyles,13.83,0.138
MAC000002,2,10,2013,9,No,Lavish Lifestyles,14.37,0.54
MAC000002,2,10,2013,10,No,Lavish Lifestyles,14.98,0.171
MAC000002,2,10,2013,11,No,Lavish Lifestyles,16.05,0.47
MAC000002,2,10,2013,12,No,Lavish Lifestyles,17.06,0.289
MAC000002,2,10,2013,13,No,Lavish Lifestyles,17.29,0.151
MAC000002,2,10,2013,14,No,Lavish Lifestyles,19.02,0.11
MAC000002,2,10,2013,15,No,Lavish Lifestyles,19.02,0.098
MAC000002,2,10,2013,16,No,Lavish Lifestyles,18.44,0.10099999999999999
MAC000002,2,10,2013,17,No,Lavish Lifestyles,17.85,0.159
MAC000002,2,10,2013,18,No,Lavish Lifestyles,16.92,0.13699999999999998
MAC000002,2,10,2013,19,No,Lavish Lifestyles,16.32,0.498
MAC000002,2,10,2013,20,No,Lavish Lifestyles,16.26,0.24
MAC000002,2,10,2013,21,No,Lavish Lifestyles,15.37,0.205
MAC000002,2,10,2013,22,No,Lavish Lifestyles,15.16,0.188
MAC000002,2,10,2013,23,No,Lavish Lifestyles,14.64,0.255
MAC000002,3,10,2013,0,No,Lavish Lifestyles,14.62,0.145
MAC000002,3,10,2013,1,No,Lavish Lifestyles,14.57,0.096
MAC000002,3,10,2013,2,No,Lavish Lifestyles,14.04,0.091
MAC000002,3,10,2013,3,No,Lavish Lifestyles,14.03,0.081
MAC000002,3,10,2013,4,No,Lavish Lifestyles,14.44,0.078
MAC000002,3,10,2013,5,No,Lavish Lifestyles,14.27,0.091
MAC000002,3,10,2013,6,No,Lavish Lifestyles,14.09,0.10400000000000001
MAC000002,3,10,2013,7,No,Lavish Lifestyles,14.25,0.11599999999999999
MAC000002,3,10,2013,8,No,Lavish Lifestyles,14.84,0.132
MAC000002,3,10,2013,9,No,Lavish Lifestyles,15.91,0.159
MAC000002,3,10,2013,10,No,Lavish Lifestyles,16.58,0.154
MAC000002,3,10,2013,11,No,Lavish Lifestyles,16.67,0.121
MAC000002,3,10,2013,12,No,Lavish Lifestyles,17.07,0.096
MAC000002,3,10,2013,13,No,Lavish Lifestyles,15.99,0.10800000000000001
MAC000002,3,10,2013,14,No,Lavish Lifestyles,16.21,0.12300000000000001
MAC000002,3,10,2013,15,No,Lavish Lifestyles,17.12,0.136
MAC000002,3,10,2013,16,No,Lavish Lifestyles,18.45,0.14
MAC000002,3,10,2013,17,No,Lavish Lifestyles,18.36,0.139
MAC000002,3,10,2013,18,No,Lavish Lifestyles,17.84,0.163
MAC000002,3,10,2013,19,No,Lavish Lifestyles,17.49,0.9159999999999999
MAC000002,3,10,2013,20,No,Lavish Lifestyles,17.57,0.19
MAC000002,3,10,2013,21,No,Lavish Lifestyles,17.59,0.22899999999999998
MAC000002,3,10,2013,22,No,Lavish Lifestyles,17.64,0.187
MAC000002,3,10,2013,23,No,Lavish Lifestyles,18.02,0.159
MAC000002,4,10,2013,0,No,Lavish Lifestyles,17.05,0.19399999999999998
MAC000002,4,10,2013,1,No,Lavish Lifestyles,16.62,0.182
MAC000002,4,10,2013,2,No,Lavish Lifestyles,16.78,0.139
MAC000002,4,10,2013,3,No,Lavish Lifestyles,17.67,0.134
MAC000002,4,10,2013,4,No,Lavish Lifestyles,18.14,0.11800000000000001
MAC000002,4,10,2013,5,No,Lavish Lifestyles,17.98,0.102
MAC000002,4,10,2013,6,No,Lavish Lifestyles,17.48,0.087
MAC000002,4,10,2013,7,No,Lavish Lifestyles,17.44,0.079
MAC000002,4,10,2013,8,No,Lavish Lifestyles,17.52,0.098
MAC000002,4,10,2013,9,No,Lavish Lifestyles,17.65,0.14800000000000002
MAC000002,4,10,2013,10,No,Lavish Lifestyles,17.78,0.13
MAC000002,4,10,2013,11,No,Lavish Lifestyles,18.48,0.13699999999999998
MAC000002,4,10,2013,12,No,Lavish Lifestyles,18.76,0.12300000000000001
MAC000002,4,10,2013,13,No,Lavish Lifestyles,19.29,0.20199999999999999
MAC000002,4,10,2013,14,No,Lavish Lifestyles,20.82,0.099
MAC000002,4,10,2013,15,No,Lavish Lifestyles,19.71,0.09300000000000001
MAC000002,4,10,2013,16,No,Lavish Lifestyles,19.12,0.391
MAC000002,4,10,2013,17,No,Lavish Lifestyles,17.86,0.136
MAC000002,4,10,2013,18,No,Lavish Lifestyles,17.26,0.128
MAC000002,4,10,2013,19,No,Lavish Lifestyles,16.21,0.13699999999999998
MAC000002,4,10,2013,20,No,Lavish Lifestyles,15.66,0.16899999999999998
MAC000002,4,10,2013,21,No,Lavish Lifestyles,15.71,0.146
MAC000002,4,10,2013,22,No,Lavish Lifestyles,15.23,0.204
MAC000002,4,10,2013,23,No,Lavish Lifestyles,15.2,0.155
MAC000002,5,10,2013,0,No,Lavish Lifestyles,15.21,0.17300000000000001
MAC000002,5,10,2013,1,No,Lavish Lifestyles,15.18,0.18899999999999997
MAC000002,5,10,2013,2,No,Lavish Lifestyles,14.63,0.145
MAC000002,5,10,2013,3,No,Lavish Lifestyles,14.12,0.133
MAC000002,5,10,2013,4,No,Lavish Lifestyles,13.67,0.115
MAC000002,5,10,2013,5,No,Lavish Lifestyles,13.8,0.09699999999999999
MAC000002,5,10,2013,6,No,Lavish Lifestyles,13.82,0.079
MAC000002,5,10,2013,7,No,Lavish Lifestyles,14.22,0.091
MAC000002,5,10,2013,8,No,Lavish Lifestyles,14.48,0.11
MAC000002,5,10,2013,9,No,Lavish Lifestyles,15.4,0.131
MAC000002,5,10,2013,10,No,Lavish Lifestyles,16.56,0.15
MAC000002,5,10,2013,11,No,Lavish Lifestyles,17.49,0.151
MAC000002,5,10,2013,12,No,Lavish Lifestyles,17.64,0.177
MAC000002,5,10,2013,13,No,Lavish Lifestyles,17.94,0.087
MAC000002,5,10,2013,14,No,Lavish Lifestyles,17.92,0.33399999999999996
MAC000002,5,10,2013,15,No,Lavish Lifestyles,17.56,0.179
MAC000002,5,10,2013,16,No,Lavish Lifestyles,17.47,0.114
MAC000002,5,10,2013,17,No,Lavish Lifestyles,16.88,0.23600000000000002
MAC000002,5,10,2013,18,No,Lavish Lifestyles,14.82,0.156
MAC000002,5,10,2013,19,No,Lavish Lifestyles,14.44,1.021
MAC000002,5,10,2013,20,No,Lavish Lifestyles,14.58,0.22
MAC000002,5,10,2013,21,No,Lavish Lifestyles,14.41,0.245
MAC000002,5,10,2013,22,No,Lavish Lifestyles,14.34,0.235
MAC000002,5,10,2013,23,No,Lavish Lifestyles,13.33,0.187
MAC000002,6,10,2013,0,No,Lavish Lifestyles,12.74,0.19399999999999998
MAC000002,6,10,2013,1,No,Lavish Lifestyles,10.89,0.175
MAC000002,6,10,2013,2,No,Lavish Lifestyles,10.77,0.13699999999999998
MAC000002,6,10,2013,3,No,Lavish Lifestyles,10.23,0.08199999999999999
MAC000002,6,10,2013,4,No,Lavish Lifestyles,9.7,0.08800000000000001
MAC000002,6,10,2013,5,No,Lavish Lifestyles,9.16,0.10400000000000001
MAC000002,6,10,2013,6,No,Lavish Lifestyles,8.76,0.121
MAC000002,6,10,2013,7,No,Lavish Lifestyles,9.03,0.188
MAC000002,6,10,2013,8,No,Lavish Lifestyles,11.2,0.124
MAC000002,6,10,2013,9,No,Lavish Lifestyles,13.21,0.165
MAC000002,6,10,2013,10,No,Lavish Lifestyles,16.94,0.42200000000000004
MAC000002,6,10,2013,11,No,Lavish Lifestyles,17.93,0.111
MAC000002,6,10,2013,12,No,Lavish Lifestyles,19.19,0.099
MAC000002,6,10,2013,13,No,Lavish Lifestyles,18.85,0.091
MAC000002,6,10,2013,14,No,Lavish Lifestyles,18.82,0.086
MAC000002,6,10,2013,15,No,Lavish Lifestyles,18.25,0.102
MAC000002,6,10,2013,16,No,Lavish Lifestyles,18.46,0.121
MAC000002,6,10,2013,17,No,Lavish Lifestyles,16.74,0.154
MAC000002,6,10,2013,18,No,Lavish Lifestyles,14.73,0.264
MAC000002,6,10,2013,19,No,Lavish Lifestyles,13.34,0.745
MAC000002,6,10,2013,20,No,Lavish Lifestyles,12.77,0.251
MAC000002,6,10,2013,21,No,Lavish Lifestyles,12.18,0.22
MAC000002,6,10,2013,22,No,Lavish Lifestyles,12.37,0.17800000000000002
MAC000002,6,10,2013,23,No,Lavish Lifestyles,12.16,0.165
MAC000002,7,10,2013,0,No,Lavish Lifestyles,11.55,0.183
MAC000002,7,10,2013,1,No,Lavish Lifestyles,11.03,0.124
MAC000002,7,10,2013,2,No,Lavish Lifestyles,11.05,0.136
MAC000002,7,10,2013,3,No,Lavish Lifestyles,10.67,0.135
MAC000002,7,10,2013,4,No,Lavish Lifestyles,10.71,0.114
MAC000002,7,10,2013,5,No,Lavish Lifestyles,10.37,0.092
MAC000002,7,10,2013,6,No,Lavish Lifestyles,10.51,0.077
MAC000002,7,10,2013,7,No,Lavish Lifestyles,11.09,0.098
MAC000002,7,10,2013,8,No,Lavish Lifestyles,12.14,0.13699999999999998
MAC000002,7,10,2013,9,No,Lavish Lifestyles,13.34,0.134
MAC000002,7,10,2013,10,No,Lavish Lifestyles,15.19,0.12
MAC000002,7,10,2013,11,No,Lavish Lifestyles,17.0,0.099
MAC000002,7,10,2013,12,No,Lavish Lifestyles,17.91,0.111
MAC000002,7,10,2013,13,No,Lavish Lifestyles,18.21,0.078
MAC000002,7,10,2013,14,No,Lavish Lifestyles,18.22,0.099
MAC000002,7,10,2013,15,No,Lavish Lifestyles,18.57,0.11900000000000001
MAC000002,7,10,2013,16,No,Lavish Lifestyles,18.04,0.138
MAC000002,7,10,2013,17,No,Lavish Lifestyles,17.33,0.162
MAC000002,7,10,2013,18,No,Lavish Lifestyles,16.76,0.142
MAC000002,7,10,2013,19,No,Lavish Lifestyles,16.11,1.176
MAC000002,7,10,2013,20,No,Lavish Lifestyles,15.58,0.48700000000000004
MAC000002,7,10,2013,21,No,Lavish Lifestyles,15.56,0.561
MAC000002,7,10,2013,22,No,Lavish Lifestyles,15.45,0.222
MAC000002,7,10,2013,23,No,Lavish Lifestyles,14.68,0.242
MAC000002,8,10,2013,0,No,Lavish Lifestyles,14.57,0.19399999999999998
MAC000002,8,10,2013,1,No,Lavish Lifestyles,14.52,0.205
MAC000002,8,10,2013,2,No,Lavish Lifestyles,14.59,0.10099999999999999
MAC000002,8,10,2013,3,No,Lavish Lifestyles,14.23,0.1
MAC000002,8,10,2013,4,No,Lavish Lifestyles,14.26,0.091
MAC000002,8,10,2013,5,No,Lavish Lifestyles,14.12,0.078
MAC000002,8,10,2013,6,No,Lavish Lifestyles,13.36,0.085
MAC000002,8,10,2013,7,No,Lavish Lifestyles,13.74,0.105
MAC000002,8,10,2013,8,No,Lavish Lifestyles,14.64,0.14
MAC000002,8,10,2013,9,No,Lavish Lifestyles,16.17,0.34700000000000003
MAC000002,8,10,2013,10,No,Lavish Lifestyles,17.76,0.182
MAC000002,8,10,2013,11,No,Lavish Lifestyles,18.75,0.171
MAC000002,8,10,2013,12,No,Lavish Lifestyles,19.61,0.17600000000000002
MAC000002,8,10,2013,13,No,Lavish Lifestyles,19.62,0.174
MAC000002,8,10,2013,14,No,Lavish Lifestyles,18.93,0.156
MAC000002,8,10,2013,15,No,Lavish Lifestyles,18.87,0.17600000000000002
MAC000002,8,10,2013,16,No,Lavish Lifestyles,18.73,0.198
MAC000002,8,10,2013,17,No,Lavish Lifestyles,18.06,0.23
MAC000002,8,10,2013,18,No,Lavish Lifestyles,17.88,0.209
MAC000002,8,10,2013,19,No,Lavish Lifestyles,17.77,1.075
MAC000002,8,10,2013,20,No,Lavish Lifestyles,16.91,0.215
MAC000002,8,10,2013,21,No,Lavish Lifestyles,16.08,0.268
MAC000002,8,10,2013,22,No,Lavish Lifestyles,16.22,0.23600000000000002
MAC000002,8,10,2013,23,No,Lavish Lifestyles,15.44,0.214
MAC000002,9,10,2013,0,No,Lavish Lifestyles,15.27,0.218
MAC000002,9,10,2013,1,No,Lavish Lifestyles,14.35,0.205
MAC000002,9,10,2013,2,No,Lavish Lifestyles,14.07,0.18
MAC000002,9,10,2013,3,No,Lavish Lifestyles,14.03,0.193
MAC000002,9,10,2013,4,No,Lavish Lifestyles,13.96,0.192
MAC000002,9,10,2013,5,No,Lavish Lifestyles,13.59,0.17300000000000001
MAC000002,9,10,2013,6,No,Lavish Lifestyles,13.52,0.157
MAC000002,9,10,2013,7,No,Lavish Lifestyles,13.51,0.14
MAC000002,9,10,2013,8,No,Lavish Lifestyles,13.73,0.13699999999999998
MAC000002,9,10,2013,9,No,Lavish Lifestyles,14.37,0.185
MAC000002,9,10,2013,10,No,Lavish Lifestyles,15.57,0.18
MAC000002,9,10,2013,11,No,Lavish Lifestyles,16.0,0.319
MAC000002,9,10,2013,12,No,Lavish Lifestyles,16.48,0.313
MAC000002,9,10,2013,13,No,Lavish Lifestyles,16.31,0.115
MAC000002,9,10,2013,14,No,Lavish Lifestyles,15.72,0.094
MAC000002,9,10,2013,15,No,Lavish Lifestyles,14.71,0.079
MAC000002,9,10,2013,16,No,Lavish Lifestyles,14.11,0.09300000000000001
MAC000002,9,10,2013,17,No,Lavish Lifestyles,13.56,0.235
MAC000002,9,10,2013,18,No,Lavish Lifestyles,12.31,0.175
MAC000002,9,10,2013,19,No,Lavish Lifestyles,11.22,1.2109999999999999
MAC000002,9,10,2013,20,No,Lavish Lifestyles,10.04,0.225
MAC000002,9,10,2013,21,No,Lavish Lifestyles,9.48,0.251
MAC000002,9,10,2013,22,No,Lavish Lifestyles,9.04,0.222
MAC000002,9,10,2013,23,No,Lavish Lifestyles,8.53,0.196
MAC000002,10,10,2013,0,No,Lavish Lifestyles,8.46,0.18100000000000002
MAC000002,10,10,2013,1,No,Lavish Lifestyles,8.36,0.10300000000000001
MAC000002,10,10,2013,2,No,Lavish Lifestyles,8.07,0.084
MAC000002,10,10,2013,3,No,Lavish Lifestyles,8.43,0.083
MAC000002,10,10,2013,4,No,Lavish Lifestyles,8.04,0.098
MAC000002,10,10,2013,5,No,Lavish Lifestyles,8.01,0.113
MAC000002,10,10,2013,6,No,Lavish Lifestyles,7.63,0.129
MAC000002,10,10,2013,7,No,Lavish Lifestyles,7.6,0.128
MAC000002,10,10,2013,8,No,Lavish Lifestyles,8.07,0.11800000000000001
MAC000002,10,10,2013,9,No,Lavish Lifestyles,9.19,0.098
MAC000002,10,10,2013,10,No,Lavish Lifestyles,10.2,0.49200000000000005
MAC000002,10,10,2013,11,No,Lavish Lifestyles,10.48,0.8340000000000001
MAC000002,10,10,2013,12,No,Lavish Lifestyles,11.7,0.12300000000000001
MAC000002,10,10,2013,13,No,Lavish Lifestyles,11.78,0.129
MAC000002,10,10,2013,14,No,Lavish Lifestyles,11.82,0.122
MAC000002,10,10,2013,15,No,Lavish Lifestyles,11.44,0.10300000000000001
MAC000002,10,10,2013,16,No,Lavish Lifestyles,10.84,0.084
MAC000002,10,10,2013,17,No,Lavish Lifestyles,10.28,0.17600000000000002
MAC000002,10,10,2013,18,No,Lavish Lifestyles,9.77,0.523
MAC000002,10,10,2013,19,No,Lavish Lifestyles,9.24,1.204
MAC000002,10,10,2013,20,No,Lavish Lifestyles,9.08,0.25
MAC000002,10,10,2013,21,No,Lavish Lifestyles,9.06,0.235
MAC000002,10,10,2013,22,No,Lavish Lifestyles,9.11,0.207
MAC000002,10,10,2013,23,No,Lavish Lifestyles,9.1,0.182
MAC000002,11,10,2013,0,No,Lavish Lifestyles,9.12,0.196
MAC000002,11,10,2013,1,No,Lavish Lifestyles,9.0,0.141
MAC000002,11,10,2013,2,No,Lavish Lifestyles,8.66,0.129
MAC000002,11,10,2013,3,No,Lavish Lifestyles,9.17,0.11
MAC000002,11,10,2013,4,No,Lavish Lifestyles,9.34,0.156
MAC000002,11,10,2013,5,No,Lavish Lifestyles,9.74,0.081
MAC000002,11,10,2013,6,No,Lavish Lifestyles,9.81,0.08800000000000001
MAC000002,11,10,2013,7,No,Lavish Lifestyles,9.86,0.10099999999999999
MAC000002,11,10,2013,8,No,Lavish Lifestyles,10.37,0.11800000000000001
MAC000002,11,10,2013,9,No,Lavish Lifestyles,11.12,0.132
MAC000002,11,10,2013,10,No,Lavish Lifestyles,12.05,0.129
MAC000002,11,10,2013,11,No,Lavish Lifestyles,12.33,0.11599999999999999
MAC000002,11,10,2013,12,No,Lavish Lifestyles,11.38,0.174
MAC000002,11,10,2013,13,No,Lavish Lifestyles,11.61,0.644
MAC000002,11,10,2013,14,No,Lavish Lifestyles,12.57,0.439
MAC000002,11,10,2013,15,No,Lavish Lifestyles,12.7,0.365
MAC000002,11,10,2013,16,No,Lavish Lifestyles,13.09,0.555
MAC000002,11,10,2013,17,No,Lavish Lifestyles,13.16,0.22399999999999998
MAC000002,11,10,2013,18,No,Lavish Lifestyles,13.13,0.62
MAC000002,11,10,2013,19,No,Lavish Lifestyles,12.66,0.5760000000000001
MAC000002,11,10,2013,20,No,Lavish Lifestyles,13.06,0.21100000000000002
MAC000002,11,10,2013,21,No,Lavish Lifestyles,12.97,0.192
MAC000002,11,10,2013,22,No,Lavish Lifestyles,12.59,0.175
MAC000002,11,10,2013,23,No,Lavish Lifestyles,12.22,0.16699999999999998
MAC000002,12,10,2013,0,No,Lavish Lifestyles,12.55,0.168
MAC000002,12,10,2013,1,No,Lavish Lifestyles,12.21,0.12300000000000001
MAC000002,12,10,2013,2,No,Lavish Lifestyles,12.59,0.13
MAC000002,12,10,2013,3,No,Lavish Lifestyles,12.57,0.128
MAC000002,12,10,2013,4,No,Lavish Lifestyles,12.16,0.11
MAC000002,12,10,2013,5,No,Lavish Lifestyles,10.83,0.091
MAC000002,12,10,2013,6,No,Lavish Lifestyles,9.89,0.075
MAC000002,12,10,2013,7,No,Lavish Lifestyles,9.39,0.094
MAC000002,12,10,2013,8,No,Lavish Lifestyles,9.53,0.175
MAC000002,12,10,2013,9,No,Lavish Lifestyles,10.83,0.233
MAC000002,12,10,2013,10,No,Lavish Lifestyles,12.06,0.129
MAC000002,12,10,2013,11,No,Lavish Lifestyles,13.57,0.10800000000000001
MAC000002,12,10,2013,12,No,Lavish Lifestyles,14.17,0.08900000000000001
MAC000002,12,10,2013,13,No,Lavish Lifestyles,13.1,0.076
MAC000002,12,10,2013,14,No,Lavish Lifestyles,14.16,0.096
MAC000002,12,10,2013,15,No,Lavish Lifestyles,12.96,0.114
MAC000002,12,10,2013,16,No,Lavish Lifestyles,12.44,0.126
MAC000002,12,10,2013,17,No,Lavish Lifestyles,11.61,0.125
MAC000002,12,10,2013,18,No,Lavish Lifestyles,9.8,0.10400000000000001
MAC000002,12,10,2013,19,No,Lavish Lifestyles,8.88,0.085
MAC000002,12,10,2013,20,No,Lavish Lifestyles,8.46,0.077
MAC000002,12,10,2013,21,No,Lavish Lifestyles,9.34,0.095
MAC000002,12,10,2013,22,No,Lavish Lifestyles,9.76,0.115
MAC000002,12,10,2013,23,No,Lavish Lifestyles,9.7,0.256
MAC000002,13,10,2013,0,No,Lavish Lifestyles,9.25,0.264
MAC000002,13,10,2013,1,No,Lavish Lifestyles,9.3,0.265
MAC000002,13,10,2013,2,No,Lavish Lifestyles,9.46,0.124
MAC000002,13,10,2013,3,No,Lavish Lifestyles,9.8,0.18899999999999997
MAC000002,13,10,2013,4,No,Lavish Lifestyles,9.49,0.09300000000000001
MAC000002,13,10,2013,5,No,Lavish Lifestyles,9.93,0.10300000000000001
MAC000002,13,10,2013,6,No,Lavish Lifestyles,10.1,0.10400000000000001
MAC000002,13,10,2013,7,No,Lavish Lifestyles,10.56,0.10300000000000001
MAC000002,13,10,2013,8,No,Lavish Lifestyles,11.47,0.1
MAC000002,13,10,2013,9,No,Lavish Lifestyles,11.39,0.42100000000000004
MAC000002,13,10,2013,10,No,Lavish Lifestyles,11.02,0.4
MAC000002,13,10,2013,11,No,Lavish Lifestyles,10.91,0.506
MAC000002,13,10,2013,12,No,Lavish Lifestyles,10.96,0.515
MAC000002,13,10,2013,13,No,Lavish Lifestyles,11.37,0.107
MAC000002,13,10,2013,14,No,Lavish Lifestyles,11.01,0.125
MAC000002,13,10,2013,15,No,Lavish Lifestyles,11.01,0.311
MAC000002,13,10,2013,16,No,Lavish Lifestyles,10.89,0.511
MAC000002,13,10,2013,17,No,Lavish Lifestyles,10.74,0.22699999999999998
MAC000002,13,10,2013,18,No,Lavish Lifestyles,9.95,0.322
MAC000002,13,10,2013,19,No,Lavish Lifestyles,9.82,0.792
MAC000002,13,10,2013,20,No,Lavish Lifestyles,9.29,0.243
MAC000002,13,10,2013,21,No,Lavish Lifestyles,9.0,0.23199999999999998
MAC000002,13,10,2013,22,No,Lavish Lifestyles,8.87,0.27399999999999997
MAC000002,13,10,2013,23,No,Lavish Lifestyles,9.26,0.282
MAC000002,14,10,2013,0,No,Lavish Lifestyles,9.18,0.271
MAC000002,14,10,2013,1,No,Lavish Lifestyles,9.11,0.27699999999999997
MAC000002,14,10,2013,2,No,Lavish Lifestyles,9.11,0.128
MAC000002,14,10,2013,3,No,Lavish Lifestyles,9.07,0.105
MAC000002,14,10,2013,4,No,Lavish Lifestyles,9.09,0.08900000000000001
MAC000002,14,10,2013,5,No,Lavish Lifestyles,8.72,0.08
MAC000002,14,10,2013,6,No,Lavish Lifestyles,8.62,0.096
MAC000002,14,10,2013,7,No,Lavish Lifestyles,8.67,0.114
MAC000002,14,10,2013,8,No,Lavish Lifestyles,9.11,0.132
MAC000002,14,10,2013,9,No,Lavish Lifestyles,9.32,0.132
MAC000002,14,10,2013,10,No,Lavish Lifestyles,9.81,0.107
MAC000002,14,10,2013,11,No,Lavish Lifestyles,10.28,0.083
MAC000002,14,10,2013,12,No,Lavish Lifestyles,10.77,0.10400000000000001
MAC000002,14,10,2013,13,No,Lavish Lifestyles,10.45,0.11900000000000001
MAC000002,14,10,2013,14,No,Lavish Lifestyles,10.93,0.126
MAC000002,14,10,2013,15,No,Lavish Lifestyles,11.34,0.1
MAC000002,14,10,2013,16,No,Lavish Lifestyles,10.82,0.087
MAC000002,14,10,2013,17,No,Lavish Lifestyles,10.12,0.505
MAC000002,14,10,2013,18,No,Lavish Lifestyles,9.24,0.532
MAC000002,14,10,2013,19,No,Lavish Lifestyles,9.19,1.141
MAC000002,14,10,2013,20,No,Lavish Lifestyles,9.23,0.299
MAC000002,14,10,2013,21,No,Lavish Lifestyles,9.23,0.19399999999999998
MAC000002,14,10,2013,22,No,Lavish Lifestyles,9.28,0.225
MAC000002,14,10,2013,23,No,Lavish Lifestyles,9.6,0.23
MAC000002,15,10,2013,0,No,Lavish Lifestyles,9.54,0.188
MAC000002,15,10,2013,1,No,Lavish Lifestyles,9.13,0.132
MAC000002,15,10,2013,2,No,Lavish Lifestyles,9.07,0.115
MAC000002,15,10,2013,3,No,Lavish Lifestyles,8.75,0.098
MAC000002,15,10,2013,4,No,Lavish Lifestyles,8.77,0.081
MAC000002,15,10,2013,5,No,Lavish Lifestyles,8.75,0.081
MAC000002,15,10,2013,6,No,Lavish Lifestyles,9.14,0.098
MAC000002,15,10,2013,7,No,Lavish Lifestyles,9.11,0.11699999999999999
MAC000002,15,10,2013,8,No,Lavish Lifestyles,9.33,0.127
MAC000002,15,10,2013,9,No,Lavish Lifestyles,10.21,0.408
MAC000002,15,10,2013,10,No,Lavish Lifestyles,10.32,0.511
MAC000002,15,10,2013,11,No,Lavish Lifestyles,10.9,0.512
MAC000002,15,10,2013,12,No,Lavish Lifestyles,11.75,0.556
MAC000002,15,10,2013,13,No,Lavish Lifestyles,11.85,0.5589999999999999
MAC000002,15,10,2013,14,No,Lavish Lifestyles,12.4,0.114
MAC000002,15,10,2013,15,No,Lavish Lifestyles,12.58,0.08900000000000001
MAC000002,15,10,2013,16,No,Lavish Lifestyles,12.48,0.11699999999999999
MAC000002,15,10,2013,17,No,Lavish Lifestyles,11.79,1.405
MAC000002,15,10,2013,18,No,Lavish Lifestyles,10.72,1.3329999
MAC000002,15,10,2013,19,No,Lavish Lifestyles,10.86,1.376
MAC000002,15,10,2013,20,No,Lavish Lifestyles,10.32,0.851
MAC000002,15,10,2013,21,No,Lavish Lifestyles,10.22,0.89
MAC000002,15,10,2013,22,No,Lavish Lifestyles,9.55,0.40700000000000003
MAC000002,15,10,2013,23,No,Lavish Lifestyles,9.09,0.272
MAC000002,16,10,2013,0,No,Lavish Lifestyles,8.29,0.193
MAC000002,16,10,2013,1,No,Lavish Lifestyles,7.73,0.085
MAC000002,16,10,2013,2,No,Lavish Lifestyles,6.8,0.096
MAC000002,16,10,2013,3,No,Lavish Lifestyles,6.77,0.12
MAC000002,16,10,2013,4,No,Lavish Lifestyles,6.76,0.129
MAC000002,16,10,2013,5,No,Lavish Lifestyles,7.18,0.113
MAC000002,16,10,2013,6,No,Lavish Lifestyles,7.65,0.08900000000000001
MAC000002,16,10,2013,7,No,Lavish Lifestyles,7.89,0.084
MAC000002,16,10,2013,8,No,Lavish Lifestyles,8.18,0.109
MAC000002,16,10,2013,9,No,Lavish Lifestyles,9.33,0.498
MAC000002,16,10,2013,10,No,Lavish Lifestyles,10.54,0.6759999999999999
MAC000002,16,10,2013,11,No,Lavish Lifestyles,11.61,0.6509999999999999
MAC000002,16,10,2013,12,No,Lavish Lifestyles,11.59,0.764
MAC000002,16,10,2013,13,No,Lavish Lifestyles,11.73,0.762
MAC000002,16,10,2013,14,No,Lavish Lifestyles,12.49,0.9390000000000001
MAC000002,16,10,2013,15,No,Lavish Lifestyles,14.52,0.18899999999999997
MAC000002,16,10,2013,16,No,Lavish Lifestyles,14.87,0.654
MAC000002,16,10,2013,17,No,Lavish Lifestyles,13.44,1.3319999999999999
MAC000002,16,10,2013,18,No,Lavish Lifestyles,13.22,0.61
MAC000002,16,10,2013,19,No,Lavish Lifestyles,13.05,0.828
MAC000002,16,10,2013,20,No,Lavish Lifestyles,12.62,0.77
MAC000002,16,10,2013,21,No,Lavish Lifestyles,13.0,0.747
MAC000002,16,10,2013,22,No,Lavish Lifestyles,12.62,0.184
MAC000002,16,10,2013,23,No,Lavish Lifestyles,13.06,0.21100000000000002
MAC000002,17,10,2013,0,No,Lavish Lifestyles,13.11,0.21899999999999997
MAC000002,17,10,2013,1,No,Lavish Lifestyles,13.11,0.23
MAC000002,17,10,2013,2,No,Lavish Lifestyles,12.69,0.146
MAC000002,17,10,2013,3,No,Lavish Lifestyles,12.57,0.131
MAC000002,17,10,2013,4,No,Lavish Lifestyles,11.82,0.11599999999999999
MAC000002,17,10,2013,5,No,Lavish Lifestyles,11.97,0.1
MAC000002,17,10,2013,6,No,Lavish Lifestyles,12.76,0.084
MAC000002,17,10,2013,7,No,Lavish Lifestyles,13.11,0.079
MAC000002,17,10,2013,8,No,Lavish Lifestyles,13.33,0.09300000000000001
MAC000002,17,10,2013,9,No,Lavish Lifestyles,14.44,0.201
MAC000002,17,10,2013,10,No,Lavish Lifestyles,15.43,0.155
MAC000002,17,10,2013,11,No,Lavish Lifestyles,16.06,0.24600000000000002
MAC000002,17,10,2013,12,No,Lavish Lifestyles,17.29,0.524
MAC000002,17,10,2013,13,No,Lavish Lifestyles,16.73,0.083
