ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC000246,25,12,2012,12,Yes,Lavish Lifestyles,7.81,0.555
MAC000246,25,12,2012,13,Yes,Lavish Lifestyles,8.74,0.45899999999999996
MAC000246,25,12,2012,14,Yes,Lavish Lifestyles,9.14,0.105
MAC000246,25,12,2012,15,Yes,Lavish Lifestyles,9.14,0.10300000000000001
MAC000246,25,12,2012,16,Yes,Lavish Lifestyles,9.13,0.132
MAC000246,25,12,2012,17,Yes,Lavish Lifestyles,8.58,0.145
MAC000246,25,12,2012,18,Yes,Lavish Lifestyles,8.12,0.086
MAC000246,25,12,2012,19,Yes,Lavish Lifestyles,8.06,0.096
MAC000246,25,12,2012,20,Yes,Lavish Lifestyles,7.71,0.113
MAC000246,25,12,2012,21,Yes,Lavish Lifestyles,7.57,0.085
MAC000246,25,12,2012,22,Yes,Lavish Lifestyles,6.98,0.09699999999999999
MAC000246,25,12,2012,23,Yes,Lavish Lifestyles,6.46,0.11699999999999999
MAC000246,26,12,2012,0,Yes,Lavish Lifestyles,5.42,0.08199999999999999
MAC000246,26,12,2012,1,Yes,Lavish Lifestyles,5.34,0.26
MAC000246,26,12,2012,2,Yes,Lavish Lifestyles,4.83,0.276
MAC000246,26,12,2012,3,Yes,Lavish Lifestyles,5.37,0.866
MAC000246,26,12,2012,4,Yes,Lavish Lifestyles,5.07,0.127
MAC000246,26,12,2012,5,Yes,Lavish Lifestyles,4.89,0.12300000000000001
MAC000246,26,12,2012,6,Yes,Lavish Lifestyles,4.88,0.151
MAC000246,26,12,2012,7,Yes,Lavish Lifestyles,4.91,0.151
MAC000246,26,12,2012,8,Yes,Lavish Lifestyles,5.38,0.13
MAC000246,26,12,2012,9,Yes,Lavish Lifestyles,6.37,0.133
MAC000246,26,12,2012,10,Yes,Lavish Lifestyles,7.59,0.249
MAC000246,26,12,2012,11,Yes,Lavish Lifestyles,8.68,0.7959999999999999
MAC000246,26,12,2012,12,Yes,Lavish Lifestyles,9.14,0.11699999999999999
MAC000246,26,12,2012,13,Yes,Lavish Lifestyles,9.71,0.688
MAC000246,26,12,2012,14,Yes,Lavish Lifestyles,9.73,0.747
MAC000246,26,12,2012,15,Yes,Lavish Lifestyles,9.74,0.856
MAC000246,26,12,2012,16,Yes,Lavish Lifestyles,8.86,1.109
MAC000246,26,12,2012,17,Yes,Lavish Lifestyles,9.42,0.541
MAC000246,26,12,2012,18,Yes,Lavish Lifestyles,10.18,0.46799999999999997
MAC000246,26,12,2012,19,Yes,Lavish Lifestyles,9.9,2.0350001
MAC000246,26,12,2012,20,Yes,Lavish Lifestyles,9.38,1.064
MAC000246,26,12,2012,21,Yes,Lavish Lifestyles,9.19,1.455
MAC000246,26,12,2012,22,Yes,Lavish Lifestyles,9.08,1.507
MAC000246,26,12,2012,23,Yes,Lavish Lifestyles,8.17,1.669
MAC000246,27,12,2012,0,No,Lavish Lifestyles,7.74,1.0859999999999999
MAC000246,27,12,2012,1,No,Lavish Lifestyles,7.67,0.754
MAC000246,27,12,2012,2,No,Lavish Lifestyles,7.63,0.875
MAC000246,27,12,2012,3,No,Lavish Lifestyles,7.57,0.54
MAC000246,27,12,2012,4,No,Lavish Lifestyles,7.02,0.365
MAC000246,27,12,2012,5,No,Lavish Lifestyles,6.92,0.084
MAC000246,27,12,2012,6,No,Lavish Lifestyles,6.42,0.092
MAC000246,27,12,2012,7,No,Lavish Lifestyles,6.97,0.069
MAC000246,27,12,2012,8,No,Lavish Lifestyles,7.45,0.054000000000000006
MAC000246,27,12,2012,9,No,Lavish Lifestyles,7.56,0.037000000000000005
MAC000246,27,12,2012,10,No,Lavish Lifestyles,7.97,0.6709999999999999
MAC000246,27,12,2012,11,No,Lavish Lifestyles,7.15,1.6469999999999998
MAC000246,27,12,2012,12,No,Lavish Lifestyles,7.67,0.315
MAC000246,27,12,2012,13,No,Lavish Lifestyles,7.6,0.43
MAC000246,27,12,2012,14,No,Lavish Lifestyles,7.45,0.466
MAC000246,27,12,2012,15,No,Lavish Lifestyles,7.81,0.39
MAC000246,27,12,2012,16,No,Lavish Lifestyles,7.38,0.524
MAC000246,27,12,2012,17,No,Lavish Lifestyles,7.41,0.7490000000000001
MAC000246,27,12,2012,18,No,Lavish Lifestyles,7.45,1.141
MAC000246,27,12,2012,19,No,Lavish Lifestyles,7.36,2.388
MAC000246,27,12,2012,20,No,Lavish Lifestyles,7.36,1.156
MAC000246,27,12,2012,21,No,Lavish Lifestyles,6.98,0.711
MAC000246,27,12,2012,22,No,Lavish Lifestyles,6.94,0.708
MAC000246,27,12,2012,23,No,Lavish Lifestyles,6.67,0.693
MAC000246,28,12,2012,0,No,Lavish Lifestyles,5.74,0.5770000000000001
MAC000246,28,12,2012,1,No,Lavish Lifestyles,5.45,0.915
MAC000246,28,12,2012,2,No,Lavish Lifestyles,5.77,0.297
MAC000246,28,12,2012,3,No,Lavish Lifestyles,5.78,0.131
MAC000246,28,12,2012,4,No,Lavish Lifestyles,5.81,0.11599999999999999
MAC000246,28,12,2012,5,No,Lavish Lifestyles,6.32,0.131
MAC000246,28,12,2012,6,No,Lavish Lifestyles,6.35,0.14400000000000002
MAC000246,28,12,2012,7,No,Lavish Lifestyles,6.93,0.129
MAC000246,28,12,2012,8,No,Lavish Lifestyles,7.57,0.10800000000000001
MAC000246,28,12,2012,9,No,Lavish Lifestyles,8.27,0.10400000000000001
MAC000246,28,12,2012,10,No,Lavish Lifestyles,9.44,0.11
MAC000246,28,12,2012,11,No,Lavish Lifestyles,10.51,0.096
MAC000246,28,12,2012,12,No,Lavish Lifestyles,11.41,0.233
MAC000246,28,12,2012,13,No,Lavish Lifestyles,11.91,0.449
MAC000246,28,12,2012,14,No,Lavish Lifestyles,11.93,0.192
MAC000246,28,12,2012,15,No,Lavish Lifestyles,11.95,0.563
MAC000246,28,12,2012,16,No,Lavish Lifestyles,11.92,0.317
MAC000246,28,12,2012,17,No,Lavish Lifestyles,11.91,0.34700000000000003
MAC000246,28,12,2012,18,No,Lavish Lifestyles,11.95,0.465
MAC000246,28,12,2012,19,No,Lavish Lifestyles,12.28,0.493
MAC000246,28,12,2012,20,No,Lavish Lifestyles,12.34,0.392
MAC000246,28,12,2012,21,No,Lavish Lifestyles,11.96,0.221
MAC000246,28,12,2012,22,No,Lavish Lifestyles,11.91,0.478
MAC000246,28,12,2012,23,No,Lavish Lifestyles,11.94,1.2589999
MAC000246,29,12,2012,0,No,Lavish Lifestyles,11.96,0.87
MAC000246,29,12,2012,1,No,Lavish Lifestyles,11.53,0.912
MAC000246,29,12,2012,2,No,Lavish Lifestyles,11.85,0.26899999999999996
MAC000246,29,12,2012,3,No,Lavish Lifestyles,11.97,0.872
MAC000246,29,12,2012,4,No,Lavish Lifestyles,11.93,0.114
MAC000246,29,12,2012,5,No,Lavish Lifestyles,11.53,0.085
MAC000246,29,12,2012,6,No,Lavish Lifestyles,11.48,0.152
MAC000246,29,12,2012,7,No,Lavish Lifestyles,11.48,0.121
MAC000246,29,12,2012,8,No,Lavish Lifestyles,11.46,0.09
MAC000246,29,12,2012,9,No,Lavish Lifestyles,11.33,0.083
MAC000246,29,12,2012,10,No,Lavish Lifestyles,11.29,0.049
MAC000246,29,12,2012,11,No,Lavish Lifestyles,11.29,0.31
MAC000246,29,12,2012,12,No,Lavish Lifestyles,10.8,0.568
MAC000246,29,12,2012,13,No,Lavish Lifestyles,10.78,0.612
MAC000246,29,12,2012,14,No,Lavish Lifestyles,10.76,1.062
MAC000246,29,12,2012,15,No,Lavish Lifestyles,10.07,0.5720000000000001
MAC000246,29,12,2012,16,No,Lavish Lifestyles,9.58,0.163
MAC000246,29,12,2012,17,No,Lavish Lifestyles,8.24,0.426
MAC000246,29,12,2012,18,No,Lavish Lifestyles,7.88,0.45899999999999996
MAC000246,29,12,2012,19,No,Lavish Lifestyles,8.0,0.434
MAC000246,29,12,2012,20,No,Lavish Lifestyles,7.57,0.29100000000000004
MAC000246,29,12,2012,21,No,Lavish Lifestyles,7.52,1.127
MAC000246,29,12,2012,22,No,Lavish Lifestyles,7.87,1.169
MAC000246,29,12,2012,23,No,Lavish Lifestyles,7.28,0.5870000000000001
MAC000246,30,12,2012,0,No,Lavish Lifestyles,6.31,0.89
MAC000246,30,12,2012,1,No,Lavish Lifestyles,6.29,0.163
MAC000246,30,12,2012,2,No,Lavish Lifestyles,5.89,0.981
MAC000246,30,12,2012,3,No,Lavish Lifestyles,5.87,0.147
MAC000246,30,12,2012,4,No,Lavish Lifestyles,5.81,0.153
MAC000246,30,12,2012,5,No,Lavish Lifestyles,5.46,0.132
MAC000246,30,12,2012,6,No,Lavish Lifestyles,5.85,0.064
MAC000246,30,12,2012,7,No,Lavish Lifestyles,5.83,0.094
MAC000246,30,12,2012,8,No,Lavish Lifestyles,5.44,0.023
MAC000246,30,12,2012,9,No,Lavish Lifestyles,5.95,0.027999999999999997
MAC000246,30,12,2012,10,No,Lavish Lifestyles,6.7,0.053
MAC000246,30,12,2012,11,No,Lavish Lifestyles,7.6,0.14400000000000002
MAC000246,30,12,2012,12,No,Lavish Lifestyles,8.22,0.14800000000000002
MAC000246,30,12,2012,13,No,Lavish Lifestyles,8.65,0.833
MAC000246,30,12,2012,14,No,Lavish Lifestyles,8.72,0.401
MAC000246,30,12,2012,15,No,Lavish Lifestyles,9.19,0.259
MAC000246,30,12,2012,16,No,Lavish Lifestyles,9.22,1.1210001
MAC000246,30,12,2012,17,No,Lavish Lifestyles,9.51,0.6579999999999999
MAC000246,30,12,2012,18,No,Lavish Lifestyles,9.08,0.478
MAC000246,30,12,2012,19,No,Lavish Lifestyles,9.19,0.893
MAC000246,30,12,2012,20,No,Lavish Lifestyles,9.34,1.0490000000000002
MAC000246,30,12,2012,21,No,Lavish Lifestyles,9.89,0.7490000000000001
MAC000246,30,12,2012,22,No,Lavish Lifestyles,10.49,0.433
MAC000246,30,12,2012,23,No,Lavish Lifestyles,10.9,1.215
MAC000246,31,12,2012,0,No,Lavish Lifestyles,9.24,0.657
MAC000246,31,12,2012,1,No,Lavish Lifestyles,9.13,0.45299999999999996
MAC000246,31,12,2012,2,No,Lavish Lifestyles,8.92,0.064
MAC000246,31,12,2012,3,No,Lavish Lifestyles,7.64,0.085
MAC000246,31,12,2012,4,No,Lavish Lifestyles,7.08,0.059000000000000004
MAC000246,31,12,2012,5,No,Lavish Lifestyles,6.46,0.121
MAC000246,31,12,2012,6,No,Lavish Lifestyles,5.32,0.085
MAC000246,31,12,2012,7,No,Lavish Lifestyles,4.69,0.11900000000000001
MAC000246,31,12,2012,8,No,Lavish Lifestyles,4.22,0.054000000000000006
MAC000246,31,12,2012,9,No,Lavish Lifestyles,4.27,0.067
MAC000246,31,12,2012,10,No,Lavish Lifestyles,5.37,0.8240000000000001
MAC000246,31,12,2012,11,No,Lavish Lifestyles,6.41,1.038
MAC000246,31,12,2012,12,No,Lavish Lifestyles,7.01,0.26
MAC000246,31,12,2012,13,No,Lavish Lifestyles,7.49,0.639
MAC000246,31,12,2012,14,No,Lavish Lifestyles,7.16,0.71
MAC000246,31,12,2012,15,No,Lavish Lifestyles,7.04,0.449
MAC000246,31,12,2012,16,No,Lavish Lifestyles,6.29,0.41200000000000003
MAC000246,31,12,2012,17,No,Lavish Lifestyles,6.2,0.475
MAC000246,31,12,2012,18,No,Lavish Lifestyles,5.73,0.498
MAC000246,31,12,2012,19,No,Lavish Lifestyles,5.04,0.501
MAC000246,31,12,2012,20,No,Lavish Lifestyles,5.76,0.298
MAC000246,31,12,2012,21,No,Lavish Lifestyles,5.36,1.5880001
MAC000246,31,12,2012,22,No,Lavish Lifestyles,5.22,1.4280000000000002
MAC000246,31,12,2012,23,No,Lavish Lifestyles,4.44,0.746
MAC000246,1,1,2013,0,Yes,Lavish Lifestyles,7.01,0.168
MAC000246,1,1,2013,1,Yes,Lavish Lifestyles,7.49,0.17800000000000002
MAC000246,1,1,2013,2,Yes,Lavish Lifestyles,7.16,0.8109999999999999
MAC000246,1,1,2013,3,Yes,Lavish Lifestyles,7.04,1.062
MAC000246,1,1,2013,4,Yes,Lavish Lifestyles,6.29,1.1440001
MAC000246,1,1,2013,5,Yes,Lavish Lifestyles,6.2,0.39899999999999997
MAC000246,1,1,2013,6,Yes,Lavish Lifestyles,5.73,0.374
MAC000246,1,1,2013,7,Yes,Lavish Lifestyles,5.04,0.10800000000000001
MAC000246,1,1,2013,8,Yes,Lavish Lifestyles,5.76,0.06
MAC000246,1,1,2013,9,Yes,Lavish Lifestyles,5.36,0.69
MAC000246,1,1,2013,10,Yes,Lavish Lifestyles,5.22,0.429
MAC000246,1,1,2013,11,Yes,Lavish Lifestyles,4.44,0.831
MAC000246,1,1,2013,12,Yes,Lavish Lifestyles,4.01,0.743
MAC000246,1,1,2013,13,Yes,Lavish Lifestyles,3.94,0.332
MAC000246,1,1,2013,14,Yes,Lavish Lifestyles,3.37,0.304
MAC000246,1,1,2013,15,Yes,Lavish Lifestyles,3.31,0.43700000000000006
MAC000246,1,1,2013,16,Yes,Lavish Lifestyles,3.34,0.377
MAC000246,1,1,2013,17,Yes,Lavish Lifestyles,3.36,0.317
MAC000246,1,1,2013,18,Yes,Lavish Lifestyles,3.5,0.7340000000000001
MAC000246,1,1,2013,19,Yes,Lavish Lifestyles,4.42,2.8970001
MAC000246,1,1,2013,20,Yes,Lavish Lifestyles,4.93,2.244
MAC000246,1,1,2013,21,Yes,Lavish Lifestyles,5.55,1.4119999
MAC000246,1,1,2013,22,Yes,Lavish Lifestyles,6.1,0.593
MAC000246,1,1,2013,23,Yes,Lavish Lifestyles,6.77,0.614
MAC000246,2,1,2013,0,No,Lavish Lifestyles,4.01,0.764
MAC000246,2,1,2013,1,No,Lavish Lifestyles,3.94,0.965
MAC000246,2,1,2013,2,No,Lavish Lifestyles,3.37,0.46299999999999997
MAC000246,2,1,2013,3,No,Lavish Lifestyles,3.31,0.8109999999999999
MAC000246,2,1,2013,4,No,Lavish Lifestyles,3.34,0.027000000000000003
MAC000246,2,1,2013,5,No,Lavish Lifestyles,3.36,0.078
MAC000246,2,1,2013,6,No,Lavish Lifestyles,3.5,0.122
MAC000246,2,1,2013,7,No,Lavish Lifestyles,4.42,0.094
MAC000246,2,1,2013,8,No,Lavish Lifestyles,4.93,0.057999999999999996
MAC000246,2,1,2013,9,No,Lavish Lifestyles,5.55,0.462
MAC000246,2,1,2013,10,No,Lavish Lifestyles,6.1,0.7390000000000001
MAC000246,2,1,2013,11,No,Lavish Lifestyles,6.77,0.133
MAC000246,2,1,2013,12,No,Lavish Lifestyles,7.22,0.115
MAC000246,2,1,2013,13,No,Lavish Lifestyles,7.58,0.139
MAC000246,2,1,2013,14,No,Lavish Lifestyles,7.53,0.09300000000000001
MAC000246,2,1,2013,15,No,Lavish Lifestyles,7.64,0.43
MAC000246,2,1,2013,16,No,Lavish Lifestyles,8.17,0.386
MAC000246,2,1,2013,17,No,Lavish Lifestyles,8.78,0.444
MAC000246,2,1,2013,18,No,Lavish Lifestyles,9.42,0.527
MAC000246,2,1,2013,19,No,Lavish Lifestyles,9.86,0.526
MAC000246,2,1,2013,20,No,Lavish Lifestyles,10.33,2.5280001
MAC000246,2,1,2013,21,No,Lavish Lifestyles,10.51,3.3089999999999997
MAC000246,2,1,2013,22,No,Lavish Lifestyles,10.82,1.0369999
MAC000246,2,1,2013,23,No,Lavish Lifestyles,10.77,0.97
MAC000246,3,1,2013,0,No,Lavish Lifestyles,10.69,0.485
MAC000246,3,1,2013,1,No,Lavish Lifestyles,10.31,0.605
MAC000246,3,1,2013,2,No,Lavish Lifestyles,10.27,0.9990000000000001
MAC000246,3,1,2013,3,No,Lavish Lifestyles,10.28,0.376
MAC000246,3,1,2013,4,No,Lavish Lifestyles,10.19,0.076
MAC000246,3,1,2013,5,No,Lavish Lifestyles,9.74,0.134
MAC000246,3,1,2013,6,No,Lavish Lifestyles,9.72,0.149
MAC000246,3,1,2013,7,No,Lavish Lifestyles,9.65,0.073
MAC000246,3,1,2013,8,No,Lavish Lifestyles,9.73,0.078
MAC000246,3,1,2013,9,No,Lavish Lifestyles,10.13,0.071
MAC000246,3,1,2013,10,No,Lavish Lifestyles,10.26,0.038
MAC000246,3,1,2013,11,No,Lavish Lifestyles,10.42,0.08800000000000001
MAC000246,3,1,2013,12,No,Lavish Lifestyles,10.92,0.446
MAC000246,3,1,2013,13,No,Lavish Lifestyles,11.41,0.414
MAC000246,3,1,2013,14,No,Lavish Lifestyles,11.39,0.228
MAC000246,3,1,2013,15,No,Lavish Lifestyles,11.38,0.221
MAC000246,3,1,2013,16,No,Lavish Lifestyles,10.86,0.2
MAC000246,3,1,2013,17,No,Lavish Lifestyles,10.42,0.48700000000000004
MAC000246,3,1,2013,18,No,Lavish Lifestyles,10.71,0.5539999999999999
MAC000246,3,1,2013,19,No,Lavish Lifestyles,10.69,0.608
MAC000246,3,1,2013,20,No,Lavish Lifestyles,10.79,0.551
MAC000246,3,1,2013,21,No,Lavish Lifestyles,10.85,0.7829999999999999
MAC000246,3,1,2013,22,No,Lavish Lifestyles,11.21,1.72
MAC000246,3,1,2013,23,No,Lavish Lifestyles,10.84,1.1339999
MAC000246,4,1,2013,0,Yes,Lavish Lifestyles,10.79,0.79
MAC000246,4,1,2013,1,Yes,Lavish Lifestyles,10.28,0.29600000000000004
MAC000246,4,1,2013,2,Yes,Lavish Lifestyles,10.2,0.369
MAC000246,4,1,2013,3,Yes,Lavish Lifestyles,9.82,0.033
MAC000246,4,1,2013,4,Yes,Lavish Lifestyles,9.76,0.048
MAC000246,4,1,2013,5,Yes,Lavish Lifestyles,9.76,0.066
MAC000246,4,1,2013,6,Yes,Lavish Lifestyles,9.72,0.076
MAC000246,4,1,2013,7,Yes,Lavish Lifestyles,9.55,0.08
MAC000246,4,1,2013,8,Yes,Lavish Lifestyles,9.57,0.077
MAC000246,4,1,2013,9,Yes,Lavish Lifestyles,9.31,0.084
MAC000246,4,1,2013,10,Yes,Lavish Lifestyles,9.61,0.039
MAC000246,4,1,2013,11,Yes,Lavish Lifestyles,9.76,0.293
MAC000246,4,1,2013,12,Yes,Lavish Lifestyles,9.71,0.125
MAC000246,4,1,2013,13,Yes,Lavish Lifestyles,9.84,0.33399999999999996
MAC000246,4,1,2013,14,Yes,Lavish Lifestyles,10.15,0.509
MAC000246,4,1,2013,15,Yes,Lavish Lifestyles,10.17,0.541
MAC000246,4,1,2013,16,Yes,Lavish Lifestyles,9.75,0.38799999999999996
MAC000246,4,1,2013,17,Yes,Lavish Lifestyles,9.67,0.48100000000000004
MAC000246,4,1,2013,18,Yes,Lavish Lifestyles,9.58,0.401
MAC000246,4,1,2013,19,Yes,Lavish Lifestyles,9.49,0.371
MAC000246,4,1,2013,20,Yes,Lavish Lifestyles,9.04,0.129
MAC000246,4,1,2013,21,Yes,Lavish Lifestyles,9.08,0.128
MAC000246,4,1,2013,22,Yes,Lavish Lifestyles,8.62,0.11699999999999999
MAC000246,4,1,2013,23,Yes,Lavish Lifestyles,8.17,0.139
MAC000246,5,1,2013,0,No,Lavish Lifestyles,8.12,0.41600000000000004
MAC000246,5,1,2013,1,No,Lavish Lifestyles,8.09,0.956
MAC000246,5,1,2013,2,No,Lavish Lifestyles,8.07,0.919
MAC000246,5,1,2013,3,No,Lavish Lifestyles,8.09,0.091
MAC000246,5,1,2013,4,No,Lavish Lifestyles,8.09,0.1
MAC000246,5,1,2013,5,No,Lavish Lifestyles,8.14,0.039
MAC000246,5,1,2013,6,No,Lavish Lifestyles,8.14,0.042
MAC000246,5,1,2013,7,No,Lavish Lifestyles,8.18,0.11599999999999999
MAC000246,5,1,2013,8,No,Lavish Lifestyles,8.69,0.057
MAC000246,5,1,2013,9,No,Lavish Lifestyles,8.75,0.077
MAC000246,5,1,2013,10,No,Lavish Lifestyles,9.17,0.068
MAC000246,5,1,2013,11,No,Lavish Lifestyles,9.8,0.478
MAC000246,5,1,2013,12,No,Lavish Lifestyles,10.32,2.4219999
MAC000246,5,1,2013,13,No,Lavish Lifestyles,10.45,2.3299999
MAC000246,5,1,2013,14,No,Lavish Lifestyles,10.66,0.963
MAC000246,5,1,2013,15,No,Lavish Lifestyles,10.28,0.804
MAC000246,5,1,2013,16,No,Lavish Lifestyles,10.17,0.109
MAC000246,5,1,2013,17,No,Lavish Lifestyles,10.18,0.389
MAC000246,5,1,2013,18,No,Lavish Lifestyles,10.17,0.415
MAC000246,5,1,2013,19,No,Lavish Lifestyles,10.14,0.261
MAC000246,5,1,2013,20,No,Lavish Lifestyles,9.69,0.941
MAC000246,5,1,2013,21,No,Lavish Lifestyles,9.08,0.887
MAC000246,5,1,2013,22,No,Lavish Lifestyles,8.39,1.2539999
MAC000246,5,1,2013,23,No,Lavish Lifestyles,7.84,1.072
MAC000246,6,1,2013,0,No,Lavish Lifestyles,7.42,0.575
MAC000246,6,1,2013,1,No,Lavish Lifestyles,7.71,0.718
MAC000246,6,1,2013,2,No,Lavish Lifestyles,7.26,0.064
MAC000246,6,1,2013,3,No,Lavish Lifestyles,6.91,0.076
MAC000246,6,1,2013,4,No,Lavish Lifestyles,7.03,0.07200000000000001
MAC000246,6,1,2013,5,No,Lavish Lifestyles,6.99,0.052000000000000005
MAC000246,6,1,2013,6,No,Lavish Lifestyles,6.98,0.036000000000000004
MAC000246,6,1,2013,7,No,Lavish Lifestyles,6.98,0.079
MAC000246,6,1,2013,8,No,Lavish Lifestyles,7.02,0.023
MAC000246,6,1,2013,9,No,Lavish Lifestyles,7.53,0.061
MAC000246,6,1,2013,10,No,Lavish Lifestyles,7.53,0.067
MAC000246,6,1,2013,11,No,Lavish Lifestyles,7.97,0.184
MAC000246,6,1,2013,12,No,Lavish Lifestyles,7.57,0.16699999999999998
MAC000246,6,1,2013,13,No,Lavish Lifestyles,7.68,0.33899999999999997
MAC000246,6,1,2013,14,No,Lavish Lifestyles,7.61,0.215
MAC000246,6,1,2013,15,No,Lavish Lifestyles,7.3,0.35200000000000004
MAC000246,6,1,2013,16,No,Lavish Lifestyles,7.51,0.77
MAC000246,6,1,2013,17,No,Lavish Lifestyles,7.57,1.0880001
MAC000246,6,1,2013,18,No,Lavish Lifestyles,7.6,1.7920001
MAC000246,6,1,2013,19,No,Lavish Lifestyles,7.96,0.972
MAC000246,6,1,2013,20,No,Lavish Lifestyles,8.53,1.446
MAC000246,6,1,2013,21,No,Lavish Lifestyles,8.57,0.624
MAC000246,6,1,2013,22,No,Lavish Lifestyles,8.61,1.227
MAC000246,6,1,2013,23,No,Lavish Lifestyles,8.48,0.599
MAC000246,7,1,2013,0,No,Lavish Lifestyles,8.06,0.809
MAC000246,7,1,2013,1,No,Lavish Lifestyles,7.98,0.111
MAC000246,7,1,2013,2,No,Lavish Lifestyles,7.94,0.057999999999999996
MAC000246,7,1,2013,3,No,Lavish Lifestyles,7.56,0.081
MAC000246,7,1,2013,4,No,Lavish Lifestyles,7.47,0.073
MAC000246,7,1,2013,5,No,Lavish Lifestyles,7.11,0.102
MAC000246,7,1,2013,6,No,Lavish Lifestyles,7.1,0.11699999999999999
MAC000246,7,1,2013,7,No,Lavish Lifestyles,7.39,0.6890000000000001
MAC000246,7,1,2013,8,No,Lavish Lifestyles,7.45,0.619
MAC000246,7,1,2013,9,No,Lavish Lifestyles,7.5,0.10300000000000001
MAC000246,7,1,2013,10,No,Lavish Lifestyles,7.89,0.073
MAC000246,7,1,2013,11,No,Lavish Lifestyles,7.97,0.071
MAC000246,7,1,2013,12,No,Lavish Lifestyles,8.06,0.08
MAC000246,7,1,2013,13,No,Lavish Lifestyles,8.56,0.09699999999999999
MAC000246,7,1,2013,14,No,Lavish Lifestyles,8.56,0.064
MAC000246,7,1,2013,15,No,Lavish Lifestyles,8.52,0.048
MAC000246,7,1,2013,16,No,Lavish Lifestyles,8.37,0.106
MAC000246,7,1,2013,17,No,Lavish Lifestyles,8.04,0.606
MAC000246,7,1,2013,18,No,Lavish Lifestyles,8.07,0.445
MAC000246,7,1,2013,19,No,Lavish Lifestyles,8.19,2.4460001
MAC000246,7,1,2013,20,No,Lavish Lifestyles,8.57,0.981
MAC000246,7,1,2013,21,No,Lavish Lifestyles,9.02,1.09
MAC000246,7,1,2013,22,No,Lavish Lifestyles,9.02,0.6779999999999999
MAC000246,7,1,2013,23,No,Lavish Lifestyles,9.08,0.995
MAC000246,8,1,2013,0,No,Lavish Lifestyles,9.08,0.91
MAC000246,8,1,2013,1,No,Lavish Lifestyles,9.1,0.10400000000000001
MAC000246,8,1,2013,2,No,Lavish Lifestyles,9.11,0.027999999999999997
MAC000246,8,1,2013,3,No,Lavish Lifestyles,9.24,0.055999999999999994
MAC000246,8,1,2013,4,No,Lavish Lifestyles,9.62,0.075
MAC000246,8,1,2013,5,No,Lavish Lifestyles,9.65,0.047
MAC000246,8,1,2013,6,No,Lavish Lifestyles,9.64,0.131
MAC000246,8,1,2013,7,No,Lavish Lifestyles,9.53,0.16899999999999998
MAC000246,8,1,2013,8,No,Lavish Lifestyles,9.02,0.698
MAC000246,8,1,2013,9,No,Lavish Lifestyles,9.08,0.759
MAC000246,8,1,2013,10,No,Lavish Lifestyles,9.78,0.664
MAC000246,8,1,2013,11,No,Lavish Lifestyles,10.01,0.8420000000000001
MAC000246,8,1,2013,12,No,Lavish Lifestyles,10.86,0.8909999999999999
MAC000246,8,1,2013,13,No,Lavish Lifestyles,11.23,1.0930001
MAC000246,8,1,2013,14,No,Lavish Lifestyles,10.86,0.136
MAC000246,8,1,2013,15,No,Lavish Lifestyles,10.79,0.10099999999999999
MAC000246,8,1,2013,16,No,Lavish Lifestyles,10.78,0.12300000000000001
MAC000246,8,1,2013,17,No,Lavish Lifestyles,10.67,0.096
MAC000246,8,1,2013,18,No,Lavish Lifestyles,10.32,2.253
MAC000246,8,1,2013,19,No,Lavish Lifestyles,10.11,1.2770000000000001
MAC000246,8,1,2013,20,No,Lavish Lifestyles,10.14,1.7869999
MAC000246,8,1,2013,21,No,Lavish Lifestyles,9.67,2.6319999999999997
MAC000246,8,1,2013,22,No,Lavish Lifestyles,9.23,2.2349999
MAC000246,8,1,2013,23,No,Lavish Lifestyles,9.22,0.596
MAC000246,9,1,2013,0,No,Lavish Lifestyles,8.84,0.99
MAC000246,9,1,2013,1,No,Lavish Lifestyles,9.18,0.872
MAC000246,9,1,2013,2,No,Lavish Lifestyles,9.19,0.16699999999999998
MAC000246,9,1,2013,3,No,Lavish Lifestyles,9.21,0.08900000000000001
MAC000246,9,1,2013,4,No,Lavish Lifestyles,9.14,0.10400000000000001
MAC000246,9,1,2013,5,No,Lavish Lifestyles,9.13,0.07400000000000001
MAC000246,9,1,2013,6,No,Lavish Lifestyles,9.1,0.114
MAC000246,9,1,2013,7,No,Lavish Lifestyles,8.93,0.36700000000000005
MAC000246,9,1,2013,8,No,Lavish Lifestyles,8.46,0.516
MAC000246,9,1,2013,9,No,Lavish Lifestyles,8.37,0.039
MAC000246,9,1,2013,10,No,Lavish Lifestyles,7.99,0.064
MAC000246,9,1,2013,11,No,Lavish Lifestyles,8.01,0.047
MAC000246,9,1,2013,12,No,Lavish Lifestyles,8.07,0.027000000000000003
MAC000246,9,1,2013,13,No,Lavish Lifestyles,8.16,0.057999999999999996
MAC000246,9,1,2013,14,No,Lavish Lifestyles,8.16,0.10099999999999999
MAC000246,9,1,2013,15,No,Lavish Lifestyles,7.96,0.133
MAC000246,9,1,2013,16,No,Lavish Lifestyles,7.21,0.07400000000000001
MAC000246,9,1,2013,17,No,Lavish Lifestyles,6.41,0.163
MAC000246,9,1,2013,18,No,Lavish Lifestyles,5.58,0.107
MAC000246,9,1,2013,19,No,Lavish Lifestyles,4.98,0.46799999999999997
