ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC001074,27,5,2012,2,No,Lavish Lifestyles,14.59,0.111
MAC001074,27,5,2012,3,No,Lavish Lifestyles,13.79,0.232
MAC001074,27,5,2012,4,No,Lavish Lifestyles,13.64,0.233
MAC001074,27,5,2012,5,No,Lavish Lifestyles,13.55,0.154
MAC001074,27,5,2012,6,No,Lavish Lifestyles,15.03,0.084
MAC001074,27,5,2012,7,No,Lavish Lifestyles,17.19,0.189
MAC001074,27,5,2012,8,No,Lavish Lifestyles,19.27,0.099
MAC001074,27,5,2012,9,No,Lavish Lifestyles,21.12,0.233
MAC001074,27,5,2012,10,No,Lavish Lifestyles,23.4,0.63
MAC001074,27,5,2012,11,No,Lavish Lifestyles,24.99,0.621
MAC001074,27,5,2012,12,No,Lavish Lifestyles,25.43,1.087
MAC001074,27,5,2012,13,No,Lavish Lifestyles,25.24,0.46
MAC001074,27,5,2012,14,No,Lavish Lifestyles,25.98,0.138
MAC001074,27,5,2012,15,No,Lavish Lifestyles,25.59,0.102
MAC001074,27,5,2012,16,No,Lavish Lifestyles,24.52,0.279
MAC001074,27,5,2012,17,No,Lavish Lifestyles,23.97,0.232
MAC001074,27,5,2012,18,No,Lavish Lifestyles,22.84,0.242
MAC001074,27,5,2012,19,No,Lavish Lifestyles,21.72,0.716
MAC001074,27,5,2012,20,No,Lavish Lifestyles,19.96,0.281
MAC001074,27,5,2012,21,No,Lavish Lifestyles,18.52,1.595
MAC001074,27,5,2012,22,No,Lavish Lifestyles,17.87,0.535
MAC001074,27,5,2012,23,No,Lavish Lifestyles,16.47,0.278
MAC001074,28,5,2012,0,No,Lavish Lifestyles,16.12,0.2
MAC001074,28,5,2012,1,No,Lavish Lifestyles,15.05,0.159
MAC001074,28,5,2012,2,No,Lavish Lifestyles,14.47,0.145
MAC001074,28,5,2012,3,No,Lavish Lifestyles,13.89,0.109
MAC001074,28,5,2012,4,No,Lavish Lifestyles,13.92,0.25
MAC001074,28,5,2012,5,No,Lavish Lifestyles,14.17,0.053
MAC001074,28,5,2012,6,No,Lavish Lifestyles,15.72,0.591
MAC001074,28,5,2012,7,No,Lavish Lifestyles,17.24,0.234
MAC001074,28,5,2012,8,No,Lavish Lifestyles,19.53,0.167
MAC001074,28,5,2012,9,No,Lavish Lifestyles,21.49,0.255
MAC001074,28,5,2012,10,No,Lavish Lifestyles,22.9,0.214
MAC001074,28,5,2012,11,No,Lavish Lifestyles,24.07,0.798
MAC001074,28,5,2012,12,No,Lavish Lifestyles,25.39,1.095
MAC001074,28,5,2012,13,No,Lavish Lifestyles,25.58,0.906
MAC001074,28,5,2012,14,No,Lavish Lifestyles,25.37,0.627
MAC001074,28,5,2012,15,No,Lavish Lifestyles,24.66,1.123
MAC001074,28,5,2012,16,No,Lavish Lifestyles,24.86,0.116
MAC001074,28,5,2012,17,No,Lavish Lifestyles,24.51,0.19
MAC001074,28,5,2012,18,No,Lavish Lifestyles,23.55,0.174
MAC001074,28,5,2012,19,No,Lavish Lifestyles,22.86,0.264
MAC001074,28,5,2012,20,No,Lavish Lifestyles,21.56,1.036
MAC001074,28,5,2012,21,No,Lavish Lifestyles,20.01,0.459
MAC001074,28,5,2012,22,No,Lavish Lifestyles,19.5,0.158
MAC001074,28,5,2012,23,No,Lavish Lifestyles,18.58,0.185
MAC001074,29,5,2012,0,No,Lavish Lifestyles,17.66,0.193
MAC001074,29,5,2012,1,No,Lavish Lifestyles,16.59,0.625
MAC001074,29,5,2012,2,No,Lavish Lifestyles,15.87,0.162
MAC001074,29,5,2012,3,No,Lavish Lifestyles,15.44,0.087
MAC001074,29,5,2012,4,No,Lavish Lifestyles,14.25,0.245
MAC001074,29,5,2012,5,No,Lavish Lifestyles,15.33,0.084
MAC001074,29,5,2012,6,No,Lavish Lifestyles,15.77,0.55
MAC001074,29,5,2012,7,No,Lavish Lifestyles,17.15,0.148
MAC001074,29,5,2012,8,No,Lavish Lifestyles,17.36,0.138
MAC001074,29,5,2012,9,No,Lavish Lifestyles,17.28,0.29
MAC001074,29,5,2012,10,No,Lavish Lifestyles,18.91,0.126
MAC001074,29,5,2012,11,No,Lavish Lifestyles,20.08,0.282
MAC001074,29,5,2012,12,No,Lavish Lifestyles,20.71,0.339
MAC001074,29,5,2012,13,No,Lavish Lifestyles,22.37,0.341
MAC001074,29,5,2012,14,No,Lavish Lifestyles,21.71,0.139
MAC001074,29,5,2012,15,No,Lavish Lifestyles,21.29,0.64
MAC001074,29,5,2012,16,No,Lavish Lifestyles,20.84,0.151
MAC001074,29,5,2012,17,No,Lavish Lifestyles,19.84,0.138
MAC001074,29,5,2012,18,No,Lavish Lifestyles,18.97,0.204
MAC001074,29,5,2012,19,No,Lavish Lifestyles,17.78,0.78
MAC001074,29,5,2012,20,No,Lavish Lifestyles,16.92,0.478
MAC001074,29,5,2012,21,No,Lavish Lifestyles,15.72,0.554
MAC001074,29,5,2012,22,No,Lavish Lifestyles,15.17,0.368
MAC001074,29,5,2012,23,No,Lavish Lifestyles,15.23,0.279
MAC001074,30,5,2012,0,No,Lavish Lifestyles,14.78,0.432
MAC001074,30,5,2012,1,No,Lavish Lifestyles,14.33,0.122
MAC001074,30,5,2012,2,No,Lavish Lifestyles,13.46,0.285
MAC001074,30,5,2012,3,No,Lavish Lifestyles,13.34,0.143
MAC001074,30,5,2012,4,No,Lavish Lifestyles,12.5,0.104
MAC001074,30,5,2012,5,No,Lavish Lifestyles,12.87,0.136
MAC001074,30,5,2012,6,No,Lavish Lifestyles,13.55,0.09
MAC001074,30,5,2012,7,No,Lavish Lifestyles,14.52,0.122
MAC001074,30,5,2012,8,No,Lavish Lifestyles,16.29,0.659
MAC001074,30,5,2012,9,No,Lavish Lifestyles,18.89,0.2
MAC001074,30,5,2012,10,No,Lavish Lifestyles,21.47,1.355
MAC001074,30,5,2012,11,No,Lavish Lifestyles,22.97,0.634
MAC001074,30,5,2012,12,No,Lavish Lifestyles,23.55,0.26
MAC001074,30,5,2012,13,No,Lavish Lifestyles,24.11,0.218
MAC001074,30,5,2012,14,No,Lavish Lifestyles,23.57,0.236
MAC001074,30,5,2012,15,No,Lavish Lifestyles,22.86,0.138
MAC001074,30,5,2012,16,No,Lavish Lifestyles,22.35,0.187
MAC001074,30,5,2012,17,No,Lavish Lifestyles,21.38,0.291
MAC001074,30,5,2012,18,No,Lavish Lifestyles,21.62,2.3469999
MAC001074,30,5,2012,19,No,Lavish Lifestyles,20.46,0.625
MAC001074,30,5,2012,20,No,Lavish Lifestyles,19.17,0.361
MAC001074,30,5,2012,21,No,Lavish Lifestyles,18.16,0.918
MAC001074,30,5,2012,22,No,Lavish Lifestyles,17.09,0.192
MAC001074,30,5,2012,23,No,Lavish Lifestyles,16.17,0.147
MAC001074,31,5,2012,0,No,Lavish Lifestyles,15.78,0.156
MAC001074,31,5,2012,1,No,Lavish Lifestyles,14.99,0.107
MAC001074,31,5,2012,2,No,Lavish Lifestyles,14.52,0.14
MAC001074,31,5,2012,3,No,Lavish Lifestyles,14.01,0.537
MAC001074,31,5,2012,4,No,Lavish Lifestyles,13.93,0.184
MAC001074,31,5,2012,5,No,Lavish Lifestyles,13.7,0.168
MAC001074,31,5,2012,6,No,Lavish Lifestyles,14.15,0.65
MAC001074,31,5,2012,7,No,Lavish Lifestyles,14.68,0.129
MAC001074,31,5,2012,8,No,Lavish Lifestyles,15.55,0.155
MAC001074,31,5,2012,9,No,Lavish Lifestyles,16.62,0.322
MAC001074,31,5,2012,10,No,Lavish Lifestyles,17.53,0.208
MAC001074,31,5,2012,11,No,Lavish Lifestyles,18.22,0.267
MAC001074,31,5,2012,12,No,Lavish Lifestyles,19.18,0.266
MAC001074,31,5,2012,13,No,Lavish Lifestyles,19.54,0.428
MAC001074,31,5,2012,14,No,Lavish Lifestyles,18.93,0.128
MAC001074,31,5,2012,15,No,Lavish Lifestyles,17.96,0.255
MAC001074,31,5,2012,16,No,Lavish Lifestyles,17.92,0.535
MAC001074,31,5,2012,17,No,Lavish Lifestyles,17.5,0.886
MAC001074,31,5,2012,18,No,Lavish Lifestyles,17.37,0.419
MAC001074,31,5,2012,19,No,Lavish Lifestyles,16.93,1.446
MAC001074,31,5,2012,20,No,Lavish Lifestyles,16.83,0.495
MAC001074,31,5,2012,21,No,Lavish Lifestyles,16.31,1.756
MAC001074,31,5,2012,22,No,Lavish Lifestyles,16.17,0.421
MAC001074,31,5,2012,23,No,Lavish Lifestyles,16.04,0.128
MAC001074,1,6,2012,0,No,Lavish Lifestyles,15.43,0.59
MAC001074,1,6,2012,1,No,Lavish Lifestyles,14.53,0.153
MAC001074,1,6,2012,2,No,Lavish Lifestyles,13.98,0.234
MAC001074,1,6,2012,3,No,Lavish Lifestyles,14.02,0.198
MAC001074,1,6,2012,4,No,Lavish Lifestyles,14.01,0.241
MAC001074,1,6,2012,5,No,Lavish Lifestyles,14.31,0.184
MAC001074,1,6,2012,6,No,Lavish Lifestyles,14.79,0.546
MAC001074,1,6,2012,7,No,Lavish Lifestyles,15.59,1.857
MAC001074,1,6,2012,8,No,Lavish Lifestyles,17.45,0.685
MAC001074,1,6,2012,9,No,Lavish Lifestyles,18.17,0.292
MAC001074,1,6,2012,10,No,Lavish Lifestyles,19.06,1.877
MAC001074,1,6,2012,11,No,Lavish Lifestyles,19.65,1.3789999
MAC001074,1,6,2012,12,No,Lavish Lifestyles,20.08,0.33
MAC001074,1,6,2012,13,No,Lavish Lifestyles,19.76,0.176
MAC001074,1,6,2012,14,No,Lavish Lifestyles,19.77,0.334
MAC001074,1,6,2012,15,No,Lavish Lifestyles,19.63,0.186
MAC001074,1,6,2012,16,No,Lavish Lifestyles,19.4,0.282
MAC001074,1,6,2012,17,No,Lavish Lifestyles,18.01,0.884
MAC001074,1,6,2012,18,No,Lavish Lifestyles,17.26,0.389
MAC001074,1,6,2012,19,No,Lavish Lifestyles,16.17,1.022
MAC001074,1,6,2012,20,No,Lavish Lifestyles,15.13,1.179
MAC001074,1,6,2012,21,No,Lavish Lifestyles,14.24,0.28
MAC001074,1,6,2012,22,No,Lavish Lifestyles,14.12,1.7539999
MAC001074,1,6,2012,23,No,Lavish Lifestyles,13.6,0.883
MAC001074,2,6,2012,0,No,Lavish Lifestyles,13.16,0.138
MAC001074,2,6,2012,1,No,Lavish Lifestyles,12.68,0.197
MAC001074,2,6,2012,2,No,Lavish Lifestyles,12.61,0.088
MAC001074,2,6,2012,3,No,Lavish Lifestyles,12.17,0.28
MAC001074,2,6,2012,4,No,Lavish Lifestyles,12.45,0.168
MAC001074,2,6,2012,5,No,Lavish Lifestyles,12.43,0.2
MAC001074,2,6,2012,6,No,Lavish Lifestyles,12.44,0.242
MAC001074,2,6,2012,7,No,Lavish Lifestyles,12.48,0.106
MAC001074,2,6,2012,8,No,Lavish Lifestyles,12.58,0.286
MAC001074,2,6,2012,9,No,Lavish Lifestyles,13.06,0.218
MAC001074,2,6,2012,10,No,Lavish Lifestyles,14.01,0.881
MAC001074,2,6,2012,11,No,Lavish Lifestyles,14.62,0.807
MAC001074,2,6,2012,12,No,Lavish Lifestyles,15.17,0.315
MAC001074,2,6,2012,13,No,Lavish Lifestyles,15.63,0.21
MAC001074,2,6,2012,14,No,Lavish Lifestyles,16.21,0.158
MAC001074,2,6,2012,15,No,Lavish Lifestyles,17.54,0.18
MAC001074,2,6,2012,16,No,Lavish Lifestyles,17.16,0.178
MAC001074,2,6,2012,17,No,Lavish Lifestyles,16.84,0.636
MAC001074,2,6,2012,18,No,Lavish Lifestyles,15.34,1.08
MAC001074,2,6,2012,19,No,Lavish Lifestyles,14.69,0.594
MAC001074,2,6,2012,20,No,Lavish Lifestyles,14.01,1.9450001
MAC001074,2,6,2012,21,No,Lavish Lifestyles,12.47,0.615
MAC001074,2,6,2012,22,No,Lavish Lifestyles,11.83,0.223
MAC001074,2,6,2012,23,No,Lavish Lifestyles,11.82,0.174
MAC001074,3,6,2012,0,No,Lavish Lifestyles,11.86,0.11
MAC001074,3,6,2012,1,No,Lavish Lifestyles,11.9,0.441
MAC001074,3,6,2012,2,No,Lavish Lifestyles,11.97,0.237
MAC001074,3,6,2012,3,No,Lavish Lifestyles,11.98,0.825
MAC001074,3,6,2012,4,No,Lavish Lifestyles,11.41,0.351
MAC001074,3,6,2012,5,No,Lavish Lifestyles,11.03,0.342
MAC001074,3,6,2012,6,No,Lavish Lifestyles,11.42,0.181
MAC001074,3,6,2012,7,No,Lavish Lifestyles,11.3,0.239
MAC001074,3,6,2012,8,No,Lavish Lifestyles,11.32,1.757
MAC001074,3,6,2012,9,No,Lavish Lifestyles,11.43,0.741
MAC001074,3,6,2012,10,No,Lavish Lifestyles,11.53,0.752
MAC001074,3,6,2012,11,No,Lavish Lifestyles,11.66,0.982
MAC001074,3,6,2012,12,No,Lavish Lifestyles,11.62,2.8699999
MAC001074,3,6,2012,13,No,Lavish Lifestyles,11.72,0.376
MAC001074,3,6,2012,14,No,Lavish Lifestyles,12.19,0.131
MAC001074,3,6,2012,15,No,Lavish Lifestyles,12.03,0.103
MAC001074,3,6,2012,16,No,Lavish Lifestyles,11.53,0.649
MAC001074,3,6,2012,17,No,Lavish Lifestyles,11.23,0.923
MAC001074,3,6,2012,18,No,Lavish Lifestyles,11.13,0.885
MAC001074,3,6,2012,19,No,Lavish Lifestyles,11.1,0.719
MAC001074,3,6,2012,20,No,Lavish Lifestyles,11.42,2.0680001
MAC001074,3,6,2012,21,No,Lavish Lifestyles,11.02,0.433
MAC001074,3,6,2012,22,No,Lavish Lifestyles,10.97,0.536
MAC001074,3,6,2012,23,No,Lavish Lifestyles,10.63,0.305
MAC001074,4,6,2012,0,Yes,Lavish Lifestyles,10.54,0.249
MAC001074,4,6,2012,1,Yes,Lavish Lifestyles,10.36,0.175
MAC001074,4,6,2012,2,Yes,Lavish Lifestyles,9.35,0.082
MAC001074,4,6,2012,3,Yes,Lavish Lifestyles,8.78,0.223
MAC001074,4,6,2012,4,Yes,Lavish Lifestyles,8.18,0.144
MAC001074,4,6,2012,5,Yes,Lavish Lifestyles,7.64,0.207
MAC001074,4,6,2012,6,Yes,Lavish Lifestyles,7.64,0.121
MAC001074,4,6,2012,7,Yes,Lavish Lifestyles,7.68,0.692
MAC001074,4,6,2012,8,Yes,Lavish Lifestyles,8.65,0.873
MAC001074,4,6,2012,9,Yes,Lavish Lifestyles,9.88,0.367
MAC001074,4,6,2012,10,Yes,Lavish Lifestyles,11.3,1.196
MAC001074,4,6,2012,11,Yes,Lavish Lifestyles,11.93,0.574
MAC001074,4,6,2012,12,Yes,Lavish Lifestyles,11.57,2.1459999
MAC001074,4,6,2012,13,Yes,Lavish Lifestyles,12.71,1.071
MAC001074,4,6,2012,14,Yes,Lavish Lifestyles,13.04,0.254
MAC001074,4,6,2012,15,Yes,Lavish Lifestyles,13.44,0.179
MAC001074,4,6,2012,16,Yes,Lavish Lifestyles,13.89,0.809
MAC001074,4,6,2012,17,Yes,Lavish Lifestyles,13.12,0.074
MAC001074,4,6,2012,18,Yes,Lavish Lifestyles,12.94,0.191
MAC001074,4,6,2012,19,Yes,Lavish Lifestyles,12.5,1.903
MAC001074,4,6,2012,20,Yes,Lavish Lifestyles,10.94,0.22
MAC001074,4,6,2012,21,Yes,Lavish Lifestyles,10.01,0.399
MAC001074,4,6,2012,22,Yes,Lavish Lifestyles,8.96,0.612
MAC001074,4,6,2012,23,Yes,Lavish Lifestyles,8.49,0.161
MAC001074,5,6,2012,0,No,Lavish Lifestyles,7.62,0.252
MAC001074,5,6,2012,1,No,Lavish Lifestyles,7.54,0.291
MAC001074,5,6,2012,2,No,Lavish Lifestyles,7.72,0.219
MAC001074,5,6,2012,3,No,Lavish Lifestyles,8.29,0.14
MAC001074,5,6,2012,4,No,Lavish Lifestyles,7.99,0.279
MAC001074,5,6,2012,5,No,Lavish Lifestyles,8.99,0.191
MAC001074,5,6,2012,6,No,Lavish Lifestyles,10.19,0.169
MAC001074,5,6,2012,7,No,Lavish Lifestyles,11.86,1.2690001
MAC001074,5,6,2012,8,No,Lavish Lifestyles,12.96,1.331
MAC001074,5,6,2012,9,No,Lavish Lifestyles,14.02,0.259
MAC001074,5,6,2012,10,No,Lavish Lifestyles,14.19,1.044
MAC001074,5,6,2012,11,No,Lavish Lifestyles,14.66,1.158
MAC001074,5,6,2012,12,No,Lavish Lifestyles,15,0.195
MAC001074,5,6,2012,13,No,Lavish Lifestyles,14.97,0.243
MAC001074,5,6,2012,14,No,Lavish Lifestyles,13.87,0.107
MAC001074,5,6,2012,15,No,Lavish Lifestyles,12.51,1.275
MAC001074,5,6,2012,16,No,Lavish Lifestyles,11.62,0.083
MAC001074,5,6,2012,17,No,Lavish Lifestyles,11.62,0.388
MAC001074,5,6,2012,18,No,Lavish Lifestyles,11.54,0.242
MAC001074,5,6,2012,19,No,Lavish Lifestyles,11.64,0.93
MAC001074,5,6,2012,20,No,Lavish Lifestyles,12.02,1.783
MAC001074,5,6,2012,21,No,Lavish Lifestyles,12.07,0.497
MAC001074,5,6,2012,22,No,Lavish Lifestyles,12.18,0.344
MAC001074,5,6,2012,23,No,Lavish Lifestyles,12.63,0.288
MAC001074,6,6,2012,0,No,Lavish Lifestyles,13.03,0.137
MAC001074,6,6,2012,1,No,Lavish Lifestyles,13.13,0.116
MAC001074,6,6,2012,2,No,Lavish Lifestyles,13.14,0.342
MAC001074,6,6,2012,3,No,Lavish Lifestyles,13.09,0.21
MAC001074,6,6,2012,4,No,Lavish Lifestyles,12.52,0.146
MAC001074,6,6,2012,5,No,Lavish Lifestyles,12.54,0.225
MAC001074,6,6,2012,6,No,Lavish Lifestyles,12.77,0.593
MAC001074,6,6,2012,7,No,Lavish Lifestyles,13.71,0.193
MAC001074,6,6,2012,8,No,Lavish Lifestyles,14.94,0.11
MAC001074,6,6,2012,9,No,Lavish Lifestyles,16.31,0.646
MAC001074,6,6,2012,10,No,Lavish Lifestyles,16.58,1.223
MAC001074,6,6,2012,11,No,Lavish Lifestyles,17.22,0.574
MAC001074,6,6,2012,12,No,Lavish Lifestyles,17.12,1.0829999
MAC001074,6,6,2012,13,No,Lavish Lifestyles,18.13,0.881
MAC001074,6,6,2012,14,No,Lavish Lifestyles,17.29,0.248
MAC001074,6,6,2012,15,No,Lavish Lifestyles,17.31,0.616
MAC001074,6,6,2012,16,No,Lavish Lifestyles,17.29,0.782
MAC001074,6,6,2012,17,No,Lavish Lifestyles,16.66,1.198
MAC001074,6,6,2012,18,No,Lavish Lifestyles,15.56,0.203
MAC001074,6,6,2012,19,No,Lavish Lifestyles,15.69,0.77
MAC001074,6,6,2012,20,No,Lavish Lifestyles,15.08,2.918
MAC001074,6,6,2012,21,No,Lavish Lifestyles,14.08,0.469
MAC001074,6,6,2012,22,No,Lavish Lifestyles,13.13,1.313
MAC001074,6,6,2012,23,No,Lavish Lifestyles,12.62,0.137
MAC001074,7,6,2012,0,No,Lavish Lifestyles,12.61,0.117
MAC001074,7,6,2012,1,No,Lavish Lifestyles,12.6,0.151
MAC001074,7,6,2012,2,No,Lavish Lifestyles,12.98,0.233
MAC001074,7,6,2012,3,No,Lavish Lifestyles,12.99,0.181
MAC001074,7,6,2012,4,No,Lavish Lifestyles,13.14,0.147
MAC001074,7,6,2012,5,No,Lavish Lifestyles,13.55,0.058
MAC001074,7,6,2012,6,No,Lavish Lifestyles,13.6,0.362
MAC001074,7,6,2012,7,No,Lavish Lifestyles,14.24,0.711
MAC001074,7,6,2012,8,No,Lavish Lifestyles,14.91,0.281
MAC001074,7,6,2012,9,No,Lavish Lifestyles,16.42,0.166
MAC001074,7,6,2012,10,No,Lavish Lifestyles,17.29,0.773
MAC001074,7,6,2012,11,No,Lavish Lifestyles,16.9,0.08
MAC001074,7,6,2012,12,No,Lavish Lifestyles,16.17,0.193
MAC001074,7,6,2012,13,No,Lavish Lifestyles,15.1,0.393
MAC001074,7,6,2012,14,No,Lavish Lifestyles,14.77,0.175
MAC001074,7,6,2012,15,No,Lavish Lifestyles,15.06,0.66
MAC001074,7,6,2012,16,No,Lavish Lifestyles,14.79,0.128
MAC001074,7,6,2012,17,No,Lavish Lifestyles,15.88,0.145
MAC001074,7,6,2012,18,No,Lavish Lifestyles,15.28,0.633
MAC001074,7,6,2012,19,No,Lavish Lifestyles,14.86,0.66
MAC001074,7,6,2012,20,No,Lavish Lifestyles,14.68,2.1429999
MAC001074,7,6,2012,21,No,Lavish Lifestyles,14.22,0.493
MAC001074,7,6,2012,22,No,Lavish Lifestyles,14.21,0.257
MAC001074,7,6,2012,23,No,Lavish Lifestyles,14.02,0.101
MAC001074,8,6,2012,0,No,Lavish Lifestyles,13.66,0.242
MAC001074,8,6,2012,1,No,Lavish Lifestyles,13.54,0.118
MAC001074,8,6,2012,2,No,Lavish Lifestyles,13.15,0.244
MAC001074,8,6,2012,3,No,Lavish Lifestyles,13.08,0.237
MAC001074,8,6,2012,4,No,Lavish Lifestyles,12.95,0.294
MAC001074,8,6,2012,5,No,Lavish Lifestyles,12.63,0.157
MAC001074,8,6,2012,6,No,Lavish Lifestyles,12.28,0.728
MAC001074,8,6,2012,7,No,Lavish Lifestyles,12.69,0.298
MAC001074,8,6,2012,8,No,Lavish Lifestyles,13.11,0.195
MAC001074,8,6,2012,9,No,Lavish Lifestyles,13.33,0.233
MAC001074,8,6,2012,10,No,Lavish Lifestyles,13.41,0.198
MAC001074,8,6,2012,11,No,Lavish Lifestyles,15.02,0.286
MAC001074,8,6,2012,12,No,Lavish Lifestyles,14.75,0.325
MAC001074,8,6,2012,13,No,Lavish Lifestyles,15.17,1.221
MAC001074,8,6,2012,14,No,Lavish Lifestyles,15.03,0.124
MAC001074,8,6,2012,15,No,Lavish Lifestyles,14.26,0.704
MAC001074,8,6,2012,16,No,Lavish Lifestyles,14.65,0.33
MAC001074,8,6,2012,17,No,Lavish Lifestyles,14.53,0.303
MAC001074,8,6,2012,18,No,Lavish Lifestyles,13.99,0.15
MAC001074,8,6,2012,19,No,Lavish Lifestyles,13.49,0.432
MAC001074,8,6,2012,20,No,Lavish Lifestyles,13.02,0.835
MAC001074,8,6,2012,21,No,Lavish Lifestyles,12.84,0.593
MAC001074,8,6,2012,22,No,Lavish Lifestyles,12.36,1.035
MAC001074,8,6,2012,23,No,Lavish Lifestyles,12.33,0.225
MAC001074,9,6,2012,0,No,Lavish Lifestyles,11.88,0.234
MAC001074,9,6,2012,1,No,Lavish Lifestyles,11.84,0.163
MAC001074,9,6,2012,2,No,Lavish Lifestyles,11.5,0.146
MAC001074,9,6,2012,3,No,Lavish Lifestyles,11.42,0.201
MAC001074,9,6,2012,4,No,Lavish Lifestyles,11.37,0.104
MAC001074,9,6,2012,5,No,Lavish Lifestyles,11.02,0.143
MAC001074,9,6,2012,6,No,Lavish Lifestyles,11.51,0.217
MAC001074,9,6,2012,7,No,Lavish Lifestyles,12.11,0.208
MAC001074,9,6,2012,8,No,Lavish Lifestyles,12.87,1.354
MAC001074,9,6,2012,9,No,Lavish Lifestyles,13.81,1.062
MAC001074,9,6,2012,10,No,Lavish Lifestyles,14.33,0.732
MAC001074,9,6,2012,11,No,Lavish Lifestyles,15.27,0.33
MAC001074,9,6,2012,12,No,Lavish Lifestyles,15.56,1.232
MAC001074,9,6,2012,13,No,Lavish Lifestyles,17.12,0.744
MAC001074,9,6,2012,14,No,Lavish Lifestyles,17.37,0.662
MAC001074,9,6,2012,15,No,Lavish Lifestyles,17.92,0.16
MAC001074,9,6,2012,16,No,Lavish Lifestyles,17.9,0.068
MAC001074,9,6,2012,17,No,Lavish Lifestyles,17.07,0.635
MAC001074,9,6,2012,18,No,Lavish Lifestyles,16.83,0.749
MAC001074,9,6,2012,19,No,Lavish Lifestyles,16.26,0.207
MAC001074,9,6,2012,20,No,Lavish Lifestyles,14.97,0.227
MAC001074,9,6,2012,21,No,Lavish Lifestyles,13.83,0.283
MAC001074,9,6,2012,22,No,Lavish Lifestyles,12.75,0.215
MAC001074,9,6,2012,23,No,Lavish Lifestyles,12.11,0.109
MAC001074,10,6,2012,0,No,Lavish Lifestyles,11.57,0.127
MAC001074,10,6,2012,1,No,Lavish Lifestyles,10.57,0.197
MAC001074,10,6,2012,2,No,Lavish Lifestyles,9.98,0.198
MAC001074,10,6,2012,3,No,Lavish Lifestyles,9.43,0.199
MAC001074,10,6,2012,4,No,Lavish Lifestyles,8.91,0.113
MAC001074,10,6,2012,5,No,Lavish Lifestyles,9.33,0.098
MAC001074,10,6,2012,6,No,Lavish Lifestyles,10.71,0.093
MAC001074,10,6,2012,7,No,Lavish Lifestyles,13.19,0.075
MAC001074,10,6,2012,8,No,Lavish Lifestyles,15.02,0.103
MAC001074,10,6,2012,9,No,Lavish Lifestyles,15.51,0.211
MAC001074,10,6,2012,10,No,Lavish Lifestyles,17.22,0.231
MAC001074,10,6,2012,11,No,Lavish Lifestyles,16.82,0.444
MAC001074,10,6,2012,12,No,Lavish Lifestyles,16.89,0.28
MAC001074,10,6,2012,13,No,Lavish Lifestyles,16.78,0.164
MAC001074,10,6,2012,14,No,Lavish Lifestyles,16.61,0.206
MAC001074,10,6,2012,15,No,Lavish Lifestyles,16.13,0.681
MAC001074,10,6,2012,16,No,Lavish Lifestyles,15.63,1.895
MAC001074,10,6,2012,17,No,Lavish Lifestyles,14.98,0.297
MAC001074,10,6,2012,18,No,Lavish Lifestyles,14.39,0.207
MAC001074,10,6,2012,19,No,Lavish Lifestyles,13.58,1.974
MAC001074,10,6,2012,20,No,Lavish Lifestyles,13.02,2.0220001
MAC001074,10,6,2012,21,No,Lavish Lifestyles,12.53,0.482
MAC001074,10,6,2012,22,No,Lavish Lifestyles,12.47,0.693
MAC001074,10,6,2012,23,No,Lavish Lifestyles,12.44,1.299
MAC001074,11,6,2012,0,No,Lavish Lifestyles,12.43,0.159
MAC001074,11,6,2012,1,No,Lavish Lifestyles,12.42,0.181
MAC001074,11,6,2012,2,No,Lavish Lifestyles,12.45,0.075
MAC001074,11,6,2012,3,No,Lavish Lifestyles,12.09,0.169
MAC001074,11,6,2012,4,No,Lavish Lifestyles,12.15,0.107
MAC001074,11,6,2012,5,No,Lavish Lifestyles,12.52,0.129
MAC001074,11,6,2012,6,No,Lavish Lifestyles,12.13,0.069
MAC001074,11,6,2012,7,No,Lavish Lifestyles,12.17,1.775
MAC001074,11,6,2012,8,No,Lavish Lifestyles,12.22,0.504
MAC001074,11,6,2012,9,No,Lavish Lifestyles,12.36,0.302
MAC001074,11,6,2012,10,No,Lavish Lifestyles,12.74,0.546
MAC001074,11,6,2012,11,No,Lavish Lifestyles,13.13,0.334
MAC001074,11,6,2012,12,No,Lavish Lifestyles,13.28,1.79
MAC001074,11,6,2012,13,No,Lavish Lifestyles,13.19,0.289
MAC001074,11,6,2012,14,No,Lavish Lifestyles,13.21,0.116
MAC001074,11,6,2012,15,No,Lavish Lifestyles,13.03,0.066
MAC001074,11,6,2012,16,No,Lavish Lifestyles,12.54,0.164
MAC001074,11,6,2012,17,No,Lavish Lifestyles,12.41,0.648
MAC001074,11,6,2012,18,No,Lavish Lifestyles,11.93,0.233
MAC001074,11,6,2012,19,No,Lavish Lifestyles,11.49,0.302
MAC001074,11,6,2012,20,No,Lavish Lifestyles,11.4,2.5050001
MAC001074,11,6,2012,21,No,Lavish Lifestyles,10.99,0.44
MAC001074,11,6,2012,22,No,Lavish Lifestyles,10.97,0.24
MAC001074,11,6,2012,23,No,Lavish Lifestyles,10.93,0.145
MAC001074,12,6,2012,0,No,Lavish Lifestyles,10.91,0.118
MAC001074,12,6,2012,1,No,Lavish Lifestyles,10.89,0.153
MAC001074,12,6,2012,2,No,Lavish Lifestyles,10.92,0.079
