ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003348,17,10,2013,0,No,Lavish Lifestyles,13.11,0.071
MAC003348,17,10,2013,1,No,Lavish Lifestyles,13.11,0.049
MAC003348,17,10,2013,2,No,Lavish Lifestyles,12.69,0.045
MAC003348,17,10,2013,3,No,Lavish Lifestyles,12.57,0.083
MAC003348,17,10,2013,4,No,Lavish Lifestyles,11.82,0.04
MAC003348,17,10,2013,5,No,Lavish Lifestyles,11.97,0.07
MAC003348,17,10,2013,6,No,Lavish Lifestyles,12.76,0.076
MAC003348,17,10,2013,7,No,Lavish Lifestyles,13.11,0.095
MAC003348,17,10,2013,8,No,Lavish Lifestyles,13.33,0.527
MAC003348,17,10,2013,9,No,Lavish Lifestyles,14.44,0.274
MAC003348,17,10,2013,10,No,Lavish Lifestyles,15.43,0.266
MAC003348,17,10,2013,11,No,Lavish Lifestyles,16.06,0.165
MAC003348,17,10,2013,12,No,Lavish Lifestyles,17.29,0.098
MAC003348,17,10,2013,13,No,Lavish Lifestyles,16.73,0.378
MAC003348,17,10,2013,14,No,Lavish Lifestyles,16.89,0.276
MAC003348,17,10,2013,15,No,Lavish Lifestyles,16.99,0.052
MAC003348,17,10,2013,16,No,Lavish Lifestyles,16.56,0.084
MAC003348,17,10,2013,17,No,Lavish Lifestyles,14.91,0.316
MAC003348,17,10,2013,18,No,Lavish Lifestyles,13.32,0.394
MAC003348,17,10,2013,19,No,Lavish Lifestyles,12.41,0.369
MAC003348,17,10,2013,20,No,Lavish Lifestyles,12.16,0.371
MAC003348,17,10,2013,21,No,Lavish Lifestyles,12.54,0.615
MAC003348,17,10,2013,22,No,Lavish Lifestyles,12.24,0.466
MAC003348,17,10,2013,23,No,Lavish Lifestyles,11.72,0.097
MAC003348,18,10,2013,0,No,Lavish Lifestyles,11.47,0.042
MAC003348,18,10,2013,1,No,Lavish Lifestyles,11.17,0.051
MAC003348,18,10,2013,2,No,Lavish Lifestyles,12.02,0.084
MAC003348,18,10,2013,3,No,Lavish Lifestyles,12.44,0.051
MAC003348,18,10,2013,4,No,Lavish Lifestyles,12.38,0.092
MAC003348,18,10,2013,5,No,Lavish Lifestyles,11.34,0.073
MAC003348,18,10,2013,6,No,Lavish Lifestyles,10.5,0.066
MAC003348,18,10,2013,7,No,Lavish Lifestyles,11.11,0.118
MAC003348,18,10,2013,8,No,Lavish Lifestyles,12.1,0.464
MAC003348,18,10,2013,9,No,Lavish Lifestyles,12.86,1.9809999
MAC003348,18,10,2013,10,No,Lavish Lifestyles,14.17,0.831
MAC003348,18,10,2013,11,No,Lavish Lifestyles,15.23,0.184
MAC003348,18,10,2013,12,No,Lavish Lifestyles,15.52,0.298
MAC003348,18,10,2013,13,No,Lavish Lifestyles,16.41,0.152
MAC003348,18,10,2013,14,No,Lavish Lifestyles,17.16,0.18
MAC003348,18,10,2013,15,No,Lavish Lifestyles,16.28,0.181
MAC003348,18,10,2013,16,No,Lavish Lifestyles,15.57,0.884
MAC003348,18,10,2013,17,No,Lavish Lifestyles,14.97,0.348
MAC003348,18,10,2013,18,No,Lavish Lifestyles,14.14,0.19
MAC003348,18,10,2013,19,No,Lavish Lifestyles,13.99,0.184
MAC003348,18,10,2013,20,No,Lavish Lifestyles,13.6,0.199
MAC003348,18,10,2013,21,No,Lavish Lifestyles,13.61,0.323
MAC003348,18,10,2013,22,No,Lavish Lifestyles,13.63,0.217
MAC003348,18,10,2013,23,No,Lavish Lifestyles,13.63,0.063
MAC003348,19,10,2013,0,No,Lavish Lifestyles,13.59,0.066
MAC003348,19,10,2013,1,No,Lavish Lifestyles,13.61,0.057
MAC003348,19,10,2013,2,No,Lavish Lifestyles,13.22,0.037
MAC003348,19,10,2013,3,No,Lavish Lifestyles,13.21,0.075
MAC003348,19,10,2013,4,No,Lavish Lifestyles,13.56,0.032
MAC003348,19,10,2013,5,No,Lavish Lifestyles,13.64,0.066
MAC003348,19,10,2013,6,No,Lavish Lifestyles,14.06,0.049
MAC003348,19,10,2013,7,No,Lavish Lifestyles,14.19,0.047
MAC003348,19,10,2013,8,No,Lavish Lifestyles,14.81,0.305
MAC003348,19,10,2013,9,No,Lavish Lifestyles,15.47,0.386
MAC003348,19,10,2013,10,No,Lavish Lifestyles,16.42,0.543
MAC003348,19,10,2013,11,No,Lavish Lifestyles,17.01,0.305
MAC003348,19,10,2013,12,No,Lavish Lifestyles,17.27,0.325
MAC003348,19,10,2013,13,No,Lavish Lifestyles,16.49,0.181
MAC003348,19,10,2013,14,No,Lavish Lifestyles,16.58,0.141
MAC003348,19,10,2013,15,No,Lavish Lifestyles,17.52,0.234
MAC003348,19,10,2013,16,No,Lavish Lifestyles,16.29,0.815
MAC003348,19,10,2013,17,No,Lavish Lifestyles,15.37,0.307
MAC003348,19,10,2013,18,No,Lavish Lifestyles,14.87,0.151
MAC003348,19,10,2013,19,No,Lavish Lifestyles,14.78,0.145
MAC003348,19,10,2013,20,No,Lavish Lifestyles,14.64,0.407
MAC003348,19,10,2013,21,No,Lavish Lifestyles,13.8,0.393
MAC003348,19,10,2013,22,No,Lavish Lifestyles,13.49,0.231
MAC003348,19,10,2013,23,No,Lavish Lifestyles,13.18,0.064
MAC003348,20,10,2013,0,No,Lavish Lifestyles,13.65,0.084
MAC003348,20,10,2013,1,No,Lavish Lifestyles,13.76,0.087
MAC003348,20,10,2013,2,No,Lavish Lifestyles,14.24,0.059
MAC003348,20,10,2013,3,No,Lavish Lifestyles,14.74,0.1
MAC003348,20,10,2013,4,No,Lavish Lifestyles,14.74,0.06
MAC003348,20,10,2013,5,No,Lavish Lifestyles,14.33,0.094
MAC003348,20,10,2013,6,No,Lavish Lifestyles,14.32,0.075
MAC003348,20,10,2013,7,No,Lavish Lifestyles,14.24,0.066
MAC003348,20,10,2013,8,No,Lavish Lifestyles,13.18,0.409
MAC003348,20,10,2013,9,No,Lavish Lifestyles,13.46,0.206
MAC003348,20,10,2013,10,No,Lavish Lifestyles,14.83,0.16
MAC003348,20,10,2013,11,No,Lavish Lifestyles,16.8,0.241
MAC003348,20,10,2013,12,No,Lavish Lifestyles,17.04,0.093
MAC003348,20,10,2013,13,No,Lavish Lifestyles,17.02,0.169
MAC003348,20,10,2013,14,No,Lavish Lifestyles,15.68,0.147
MAC003348,20,10,2013,15,No,Lavish Lifestyles,13.19,0.297
MAC003348,20,10,2013,16,No,Lavish Lifestyles,13.07,0.455
MAC003348,20,10,2013,17,No,Lavish Lifestyles,12.66,0.443
MAC003348,20,10,2013,18,No,Lavish Lifestyles,12.16,0.323
MAC003348,20,10,2013,19,No,Lavish Lifestyles,12.25,0.338
MAC003348,20,10,2013,20,No,Lavish Lifestyles,12.73,0.422
MAC003348,20,10,2013,21,No,Lavish Lifestyles,12.79,0.251
MAC003348,20,10,2013,22,No,Lavish Lifestyles,13.28,0.19
MAC003348,20,10,2013,23,No,Lavish Lifestyles,13.29,0.053
MAC003348,21,10,2013,0,No,Lavish Lifestyles,13.26,0.059
MAC003348,21,10,2013,1,No,Lavish Lifestyles,13.34,0.072
MAC003348,21,10,2013,2,No,Lavish Lifestyles,13.38,0.042
MAC003348,21,10,2013,3,No,Lavish Lifestyles,13.7,0.082
MAC003348,21,10,2013,4,No,Lavish Lifestyles,13.81,0.043
MAC003348,21,10,2013,5,No,Lavish Lifestyles,14.24,0.069
MAC003348,21,10,2013,6,No,Lavish Lifestyles,14.25,0.068
MAC003348,21,10,2013,7,No,Lavish Lifestyles,14.42,0.126
MAC003348,21,10,2013,8,No,Lavish Lifestyles,14.89,0.584
MAC003348,21,10,2013,9,No,Lavish Lifestyles,15.44,0.305
MAC003348,21,10,2013,10,No,Lavish Lifestyles,16.01,0.332
MAC003348,21,10,2013,11,No,Lavish Lifestyles,16.12,0.348
MAC003348,21,10,2013,12,No,Lavish Lifestyles,16.96,0.363
MAC003348,21,10,2013,13,No,Lavish Lifestyles,17.43,0.212
MAC003348,21,10,2013,14,No,Lavish Lifestyles,17.53,0.165
MAC003348,21,10,2013,15,No,Lavish Lifestyles,17.51,0.495
MAC003348,21,10,2013,16,No,Lavish Lifestyles,17.47,0.623
MAC003348,21,10,2013,17,No,Lavish Lifestyles,17.04,0.698
MAC003348,21,10,2013,18,No,Lavish Lifestyles,16.97,0.762
MAC003348,21,10,2013,19,No,Lavish Lifestyles,16.91,0.214
MAC003348,21,10,2013,20,No,Lavish Lifestyles,17.47,0.154
MAC003348,21,10,2013,21,No,Lavish Lifestyles,17.04,0.357
MAC003348,21,10,2013,22,No,Lavish Lifestyles,17.46,0.314
MAC003348,21,10,2013,23,No,Lavish Lifestyles,16.98,0.094
MAC003348,22,10,2013,0,No,Lavish Lifestyles,16.96,0.112
MAC003348,22,10,2013,1,No,Lavish Lifestyles,16.96,0.068
MAC003348,22,10,2013,2,No,Lavish Lifestyles,16.89,0.107
MAC003348,22,10,2013,3,No,Lavish Lifestyles,16.87,0.096
MAC003348,22,10,2013,4,No,Lavish Lifestyles,16.79,0.129
MAC003348,22,10,2013,5,No,Lavish Lifestyles,16.32,0.119
MAC003348,22,10,2013,6,No,Lavish Lifestyles,16.32,0.108
MAC003348,22,10,2013,7,No,Lavish Lifestyles,16.66,0.187
MAC003348,22,10,2013,8,No,Lavish Lifestyles,16.36,0.389
MAC003348,22,10,2013,9,No,Lavish Lifestyles,16.42,0.411
MAC003348,22,10,2013,10,No,Lavish Lifestyles,16.49,0.295
MAC003348,22,10,2013,11,No,Lavish Lifestyles,16.89,1.016
MAC003348,22,10,2013,12,No,Lavish Lifestyles,16.51,0.476
MAC003348,22,10,2013,13,No,Lavish Lifestyles,17.04,0.203
MAC003348,22,10,2013,14,No,Lavish Lifestyles,17.47,0.17
MAC003348,22,10,2013,15,No,Lavish Lifestyles,18.03,0.084
MAC003348,22,10,2013,16,No,Lavish Lifestyles,17.85,0.24
MAC003348,22,10,2013,17,No,Lavish Lifestyles,17.36,0.35
MAC003348,22,10,2013,18,No,Lavish Lifestyles,16.84,0.458
MAC003348,22,10,2013,19,No,Lavish Lifestyles,16.37,0.332
MAC003348,22,10,2013,20,No,Lavish Lifestyles,16.23,0.316
MAC003348,22,10,2013,21,No,Lavish Lifestyles,14.66,0.396
MAC003348,22,10,2013,22,No,Lavish Lifestyles,13.79,0.322
MAC003348,22,10,2013,23,No,Lavish Lifestyles,14.07,0.045
MAC003348,23,10,2013,0,No,Lavish Lifestyles,14.91,0.082
MAC003348,23,10,2013,1,No,Lavish Lifestyles,15.07,0.033
MAC003348,23,10,2013,2,No,Lavish Lifestyles,16.26,0.075
MAC003348,23,10,2013,3,No,Lavish Lifestyles,15.39,0.046
MAC003348,23,10,2013,4,No,Lavish Lifestyles,14.03,0.071
MAC003348,23,10,2013,5,No,Lavish Lifestyles,13.94,0.072
MAC003348,23,10,2013,6,No,Lavish Lifestyles,14.31,0.06
MAC003348,23,10,2013,7,No,Lavish Lifestyles,14.31,0.154
MAC003348,23,10,2013,8,No,Lavish Lifestyles,14.42,0.71
MAC003348,23,10,2013,9,No,Lavish Lifestyles,14.84,0.471
MAC003348,23,10,2013,10,No,Lavish Lifestyles,15.69,0.317
MAC003348,23,10,2013,11,No,Lavish Lifestyles,15.77,0.598
MAC003348,23,10,2013,12,No,Lavish Lifestyles,16.38,0.353
MAC003348,23,10,2013,13,No,Lavish Lifestyles,16.53,0.155
MAC003348,23,10,2013,14,No,Lavish Lifestyles,16.47,0.151
MAC003348,23,10,2013,15,No,Lavish Lifestyles,16.22,0.122
MAC003348,23,10,2013,16,No,Lavish Lifestyles,15.12,0.206
MAC003348,23,10,2013,17,No,Lavish Lifestyles,13.94,0.287
MAC003348,23,10,2013,18,No,Lavish Lifestyles,12.87,0.393
MAC003348,23,10,2013,19,No,Lavish Lifestyles,12.28,0.308
MAC003348,23,10,2013,20,No,Lavish Lifestyles,11.16,0.29
MAC003348,23,10,2013,21,No,Lavish Lifestyles,10.64,0.329
MAC003348,23,10,2013,22,No,Lavish Lifestyles,9.99,0.31
MAC003348,23,10,2013,23,No,Lavish Lifestyles,9.73,0.323
MAC003348,24,10,2013,0,No,Lavish Lifestyles,8.88,0.127
MAC003348,24,10,2013,1,No,Lavish Lifestyles,8.34,0.07
MAC003348,24,10,2013,2,No,Lavish Lifestyles,7.81,0.092
MAC003348,24,10,2013,3,No,Lavish Lifestyles,7.36,0.049
MAC003348,24,10,2013,4,No,Lavish Lifestyles,7.32,0.082
MAC003348,24,10,2013,5,No,Lavish Lifestyles,6.83,0.055
MAC003348,24,10,2013,6,No,Lavish Lifestyles,6.89,0.045
MAC003348,24,10,2013,7,No,Lavish Lifestyles,6.92,0.797
MAC003348,24,10,2013,8,No,Lavish Lifestyles,8.86,1.924
MAC003348,24,10,2013,9,No,Lavish Lifestyles,10.86,0.391
MAC003348,24,10,2013,10,No,Lavish Lifestyles,13.18,0.183
MAC003348,24,10,2013,11,No,Lavish Lifestyles,15.87,0.088
MAC003348,24,10,2013,12,No,Lavish Lifestyles,16.48,0.18
MAC003348,24,10,2013,13,No,Lavish Lifestyles,16.91,0.187
MAC003348,24,10,2013,14,No,Lavish Lifestyles,16.48,0.136
MAC003348,24,10,2013,15,No,Lavish Lifestyles,15.84,0.15
MAC003348,24,10,2013,16,No,Lavish Lifestyles,14.99,0.115
MAC003348,24,10,2013,17,No,Lavish Lifestyles,14,0.486
MAC003348,24,10,2013,18,No,Lavish Lifestyles,13.54,0.54
MAC003348,24,10,2013,19,No,Lavish Lifestyles,13.43,0.538
MAC003348,24,10,2013,20,No,Lavish Lifestyles,13.43,0.225
MAC003348,24,10,2013,21,No,Lavish Lifestyles,13.39,0.398
MAC003348,24,10,2013,22,No,Lavish Lifestyles,13.14,0.407
MAC003348,24,10,2013,23,No,Lavish Lifestyles,13.16,0.1
MAC003348,25,10,2013,0,No,Lavish Lifestyles,13.16,0.079
MAC003348,25,10,2013,1,No,Lavish Lifestyles,13.17,0.055
MAC003348,25,10,2013,2,No,Lavish Lifestyles,13.3,0.06
MAC003348,25,10,2013,3,No,Lavish Lifestyles,13.68,0.083
MAC003348,25,10,2013,4,No,Lavish Lifestyles,13.67,0.042
MAC003348,25,10,2013,5,No,Lavish Lifestyles,13.69,0.08
MAC003348,25,10,2013,6,No,Lavish Lifestyles,13.91,0.037
MAC003348,25,10,2013,7,No,Lavish Lifestyles,14.47,0.834
MAC003348,25,10,2013,8,No,Lavish Lifestyles,15.47,0.417
MAC003348,25,10,2013,9,No,Lavish Lifestyles,16.54,0.294
MAC003348,25,10,2013,10,No,Lavish Lifestyles,17.4,0.246
MAC003348,25,10,2013,11,No,Lavish Lifestyles,18.39,0.202
MAC003348,25,10,2013,12,No,Lavish Lifestyles,18.47,0.254
MAC003348,25,10,2013,13,No,Lavish Lifestyles,18.05,0.145
MAC003348,25,10,2013,14,No,Lavish Lifestyles,17.6,0.145
MAC003348,25,10,2013,15,No,Lavish Lifestyles,17.94,0.171
MAC003348,25,10,2013,16,No,Lavish Lifestyles,17.41,0.187
MAC003348,25,10,2013,17,No,Lavish Lifestyles,16.91,0.458
MAC003348,25,10,2013,18,No,Lavish Lifestyles,16.45,0.243
MAC003348,25,10,2013,19,No,Lavish Lifestyles,16.4,0.324
MAC003348,25,10,2013,20,No,Lavish Lifestyles,16.01,0.202
MAC003348,25,10,2013,21,No,Lavish Lifestyles,16.02,0.394
MAC003348,25,10,2013,22,No,Lavish Lifestyles,15.91,0.272
MAC003348,25,10,2013,23,No,Lavish Lifestyles,15.49,0.119
MAC003348,26,10,2013,0,No,Lavish Lifestyles,15.48,0.09
MAC003348,26,10,2013,1,No,Lavish Lifestyles,15.36,0.048
MAC003348,26,10,2013,2,No,Lavish Lifestyles,14.84,0.08
MAC003348,26,10,2013,3,No,Lavish Lifestyles,14.39,0.064
MAC003348,26,10,2013,4,No,Lavish Lifestyles,14.46,0.056
MAC003348,26,10,2013,5,No,Lavish Lifestyles,14.87,0.087
MAC003348,26,10,2013,6,No,Lavish Lifestyles,14.86,0.045
MAC003348,26,10,2013,7,No,Lavish Lifestyles,15.24,0.152
MAC003348,26,10,2013,8,No,Lavish Lifestyles,15.32,0.59
MAC003348,26,10,2013,9,No,Lavish Lifestyles,15.8,0.366
MAC003348,26,10,2013,10,No,Lavish Lifestyles,16.39,0.336
MAC003348,26,10,2013,11,No,Lavish Lifestyles,16.66,0.281
MAC003348,26,10,2013,12,No,Lavish Lifestyles,16.38,0.217
MAC003348,26,10,2013,13,No,Lavish Lifestyles,16.03,0.211
MAC003348,26,10,2013,14,No,Lavish Lifestyles,15.83,0.167
MAC003348,26,10,2013,15,No,Lavish Lifestyles,15.7,0.226
MAC003348,26,10,2013,16,No,Lavish Lifestyles,15.51,0.572
MAC003348,26,10,2013,17,No,Lavish Lifestyles,14.65,0.433
MAC003348,26,10,2013,18,No,Lavish Lifestyles,14.62,0.266
MAC003348,26,10,2013,19,No,Lavish Lifestyles,14.64,0.226
MAC003348,26,10,2013,20,No,Lavish Lifestyles,14.34,0.166
MAC003348,26,10,2013,21,No,Lavish Lifestyles,14.94,0.349
MAC003348,26,10,2013,22,No,Lavish Lifestyles,15.78,0.296
MAC003348,26,10,2013,23,No,Lavish Lifestyles,14.68,0.129
MAC003348,27,10,2013,0,No,Lavish Lifestyles,14.27,0.08
MAC003348,27,10,2013,1,No,Lavish Lifestyles,13.57,0.072
MAC003348,27,10,2013,2,No,Lavish Lifestyles,12.72,0.097
MAC003348,27,10,2013,3,No,Lavish Lifestyles,12.68,0.058
MAC003348,27,10,2013,4,No,Lavish Lifestyles,12.58,0.098
MAC003348,27,10,2013,5,No,Lavish Lifestyles,12.62,0.057
MAC003348,27,10,2013,6,No,Lavish Lifestyles,12.62,0.087
MAC003348,27,10,2013,7,No,Lavish Lifestyles,11.92,0.084
MAC003348,27,10,2013,8,No,Lavish Lifestyles,11.66,0.2
MAC003348,27,10,2013,9,No,Lavish Lifestyles,13.16,0.454
MAC003348,27,10,2013,10,No,Lavish Lifestyles,14.22,0.223
MAC003348,27,10,2013,11,No,Lavish Lifestyles,15.23,1.2180001
MAC003348,27,10,2013,12,No,Lavish Lifestyles,15.83,0.23
MAC003348,27,10,2013,13,No,Lavish Lifestyles,15.87,0.127
MAC003348,27,10,2013,14,No,Lavish Lifestyles,15.63,0.269
MAC003348,27,10,2013,15,No,Lavish Lifestyles,14.81,0.155
MAC003348,27,10,2013,16,No,Lavish Lifestyles,14.67,0.529
MAC003348,27,10,2013,17,No,Lavish Lifestyles,14.54,0.957
MAC003348,27,10,2013,18,No,Lavish Lifestyles,14.12,0.504
MAC003348,27,10,2013,19,No,Lavish Lifestyles,14.06,0.252
MAC003348,27,10,2013,20,No,Lavish Lifestyles,13.17,0.172
MAC003348,27,10,2013,21,No,Lavish Lifestyles,12.58,0.199
MAC003348,27,10,2013,22,No,Lavish Lifestyles,12.19,0.281
MAC003348,27,10,2013,23,No,Lavish Lifestyles,13.14,0.359
MAC003348,28,10,2013,0,No,Lavish Lifestyles,13.28,0.062
MAC003348,28,10,2013,1,No,Lavish Lifestyles,13.86,0.087
MAC003348,28,10,2013,2,No,Lavish Lifestyles,15.34,0.05
MAC003348,28,10,2013,3,No,Lavish Lifestyles,16.04,0.085
MAC003348,28,10,2013,4,No,Lavish Lifestyles,16.06,0.075
MAC003348,28,10,2013,5,No,Lavish Lifestyles,15.64,0.072
MAC003348,28,10,2013,6,No,Lavish Lifestyles,15.68,0.101
MAC003348,28,10,2013,7,No,Lavish Lifestyles,13.16,0.098
MAC003348,28,10,2013,8,No,Lavish Lifestyles,11.7,0.951
MAC003348,28,10,2013,9,No,Lavish Lifestyles,12.43,1.313
MAC003348,28,10,2013,10,No,Lavish Lifestyles,12.58,0.575
MAC003348,28,10,2013,11,No,Lavish Lifestyles,13.51,0.355
MAC003348,28,10,2013,12,No,Lavish Lifestyles,13.97,0.324
MAC003348,28,10,2013,13,No,Lavish Lifestyles,13.79,0.372
MAC003348,28,10,2013,14,No,Lavish Lifestyles,12.58,0.179
MAC003348,28,10,2013,15,No,Lavish Lifestyles,11.87,0.168
MAC003348,28,10,2013,16,No,Lavish Lifestyles,11.16,0.071
MAC003348,28,10,2013,17,No,Lavish Lifestyles,10.96,0.687
MAC003348,28,10,2013,18,No,Lavish Lifestyles,9.82,0.654
MAC003348,28,10,2013,19,No,Lavish Lifestyles,9,0.424
MAC003348,28,10,2013,20,No,Lavish Lifestyles,9.34,0.37
MAC003348,28,10,2013,21,No,Lavish Lifestyles,9.31,0.357
MAC003348,28,10,2013,22,No,Lavish Lifestyles,9.34,0.524
MAC003348,28,10,2013,23,No,Lavish Lifestyles,9.18,0.425
MAC003348,29,10,2013,0,No,Lavish Lifestyles,9.1,0.331
MAC003348,29,10,2013,1,No,Lavish Lifestyles,8.71,0.255
MAC003348,29,10,2013,2,No,Lavish Lifestyles,8.63,0.054
MAC003348,29,10,2013,3,No,Lavish Lifestyles,8.19,0.092
MAC003348,29,10,2013,4,No,Lavish Lifestyles,8.17,0.055
MAC003348,29,10,2013,5,No,Lavish Lifestyles,7.77,0.058
MAC003348,29,10,2013,6,No,Lavish Lifestyles,7.69,0.081
MAC003348,29,10,2013,7,No,Lavish Lifestyles,7.67,0.044
MAC003348,29,10,2013,8,No,Lavish Lifestyles,8.27,0.082
MAC003348,29,10,2013,9,No,Lavish Lifestyles,9.49,0.484
MAC003348,29,10,2013,10,No,Lavish Lifestyles,10.87,0.319
MAC003348,29,10,2013,11,No,Lavish Lifestyles,11.48,0.699
MAC003348,29,10,2013,12,No,Lavish Lifestyles,11.68,0.209
MAC003348,29,10,2013,13,No,Lavish Lifestyles,12.06,0.132
MAC003348,29,10,2013,14,No,Lavish Lifestyles,12.38,0.181
MAC003348,29,10,2013,15,No,Lavish Lifestyles,12,0.182
MAC003348,29,10,2013,16,No,Lavish Lifestyles,10.88,0.229
MAC003348,29,10,2013,17,No,Lavish Lifestyles,9.59,0.337
MAC003348,29,10,2013,18,No,Lavish Lifestyles,9.01,0.523
MAC003348,29,10,2013,19,No,Lavish Lifestyles,8.11,0.403
MAC003348,29,10,2013,20,No,Lavish Lifestyles,7.67,0.272
MAC003348,29,10,2013,21,No,Lavish Lifestyles,7.55,0.198
MAC003348,29,10,2013,22,No,Lavish Lifestyles,6.94,0.32
MAC003348,29,10,2013,23,No,Lavish Lifestyles,6.86,0.897
MAC003348,30,10,2013,0,No,Lavish Lifestyles,6.1,0.121
MAC003348,30,10,2013,1,No,Lavish Lifestyles,5.94,0.072
MAC003348,30,10,2013,2,No,Lavish Lifestyles,5.54,0.107
MAC003348,30,10,2013,3,No,Lavish Lifestyles,5.06,0.084
MAC003348,30,10,2013,4,No,Lavish Lifestyles,5.04,0.05
MAC003348,30,10,2013,5,No,Lavish Lifestyles,4.81,0.082
MAC003348,30,10,2013,6,No,Lavish Lifestyles,4.47,0.071
MAC003348,30,10,2013,7,No,Lavish Lifestyles,4.48,0.058
MAC003348,30,10,2013,8,No,Lavish Lifestyles,5.37,0.26
MAC003348,30,10,2013,9,No,Lavish Lifestyles,7.38,0.508
MAC003348,30,10,2013,10,No,Lavish Lifestyles,9.97,0.141
MAC003348,30,10,2013,11,No,Lavish Lifestyles,12.45,0.081
MAC003348,30,10,2013,12,No,Lavish Lifestyles,13.53,0.053
MAC003348,30,10,2013,13,No,Lavish Lifestyles,13.23,0.125
MAC003348,30,10,2013,14,No,Lavish Lifestyles,13.27,0.184
MAC003348,30,10,2013,15,No,Lavish Lifestyles,13.57,0.19
MAC003348,30,10,2013,16,No,Lavish Lifestyles,13.01,0.392
MAC003348,30,10,2013,17,No,Lavish Lifestyles,12.31,0.287
MAC003348,30,10,2013,18,No,Lavish Lifestyles,11.92,0.464
MAC003348,30,10,2013,19,No,Lavish Lifestyles,12.03,0.464
MAC003348,30,10,2013,20,No,Lavish Lifestyles,12.53,0.258
MAC003348,30,10,2013,21,No,Lavish Lifestyles,13.11,0.272
MAC003348,30,10,2013,22,No,Lavish Lifestyles,13.14,0.487
MAC003348,30,10,2013,23,No,Lavish Lifestyles,13.24,0.337
MAC003348,31,10,2013,0,No,Lavish Lifestyles,13.11,0.096
MAC003348,31,10,2013,1,No,Lavish Lifestyles,12.95,0.089
MAC003348,31,10,2013,2,No,Lavish Lifestyles,12.23,0.065
MAC003348,31,10,2013,3,No,Lavish Lifestyles,12.63,0.095
MAC003348,31,10,2013,4,No,Lavish Lifestyles,13.09,0.046
MAC003348,31,10,2013,5,No,Lavish Lifestyles,12.66,0.079
MAC003348,31,10,2013,6,No,Lavish Lifestyles,12.61,0.098
MAC003348,31,10,2013,7,No,Lavish Lifestyles,12.51,0.069
MAC003348,31,10,2013,8,No,Lavish Lifestyles,12.09,0.109
MAC003348,31,10,2013,9,No,Lavish Lifestyles,11.65,0.324
MAC003348,31,10,2013,10,No,Lavish Lifestyles,11.61,0.415
MAC003348,31,10,2013,11,No,Lavish Lifestyles,11.69,0.431
MAC003348,31,10,2013,12,No,Lavish Lifestyles,12.18,0.524
MAC003348,31,10,2013,13,No,Lavish Lifestyles,12.59,0.343
MAC003348,31,10,2013,14,No,Lavish Lifestyles,12.57,0.289
MAC003348,31,10,2013,15,No,Lavish Lifestyles,12.49,0.287
MAC003348,31,10,2013,16,No,Lavish Lifestyles,12.47,0.414
MAC003348,31,10,2013,17,No,Lavish Lifestyles,12.43,0.151
MAC003348,31,10,2013,18,No,Lavish Lifestyles,12.08,0.475
MAC003348,31,10,2013,19,No,Lavish Lifestyles,12.52,0.448
MAC003348,31,10,2013,20,No,Lavish Lifestyles,12.58,0.435
MAC003348,31,10,2013,21,No,Lavish Lifestyles,12.51,0.295
MAC003348,31,10,2013,22,No,Lavish Lifestyles,12.54,0.341
MAC003348,31,10,2013,23,No,Lavish Lifestyles,12.63,0.252
MAC003348,1,11,2013,0,No,Lavish Lifestyles,12.51,0.154
MAC003348,1,11,2013,1,No,Lavish Lifestyles,12.48,0.067
MAC003348,1,11,2013,2,No,Lavish Lifestyles,12.64,0.109
MAC003348,1,11,2013,3,No,Lavish Lifestyles,12.67,0.051
MAC003348,1,11,2013,4,No,Lavish Lifestyles,13.01,0.074
MAC003348,1,11,2013,5,No,Lavish Lifestyles,12.46,0.087
MAC003348,1,11,2013,6,No,Lavish Lifestyles,11.96,0.068
MAC003348,1,11,2013,7,No,Lavish Lifestyles,11.48,0.105
MAC003348,1,11,2013,8,No,Lavish Lifestyles,11.53,0.067
MAC003348,1,11,2013,9,No,Lavish Lifestyles,12.01,0.808
MAC003348,1,11,2013,10,No,Lavish Lifestyles,12.67,0.452
MAC003348,1,11,2013,11,No,Lavish Lifestyles,13.49,0.706
MAC003348,1,11,2013,12,No,Lavish Lifestyles,13.58,0.357
MAC003348,1,11,2013,13,No,Lavish Lifestyles,13.97,0.258
MAC003348,1,11,2013,14,No,Lavish Lifestyles,13.34,0.157
MAC003348,1,11,2013,15,No,Lavish Lifestyles,13.22,0.096
MAC003348,1,11,2013,16,No,Lavish Lifestyles,13.09,0.054
MAC003348,1,11,2013,17,No,Lavish Lifestyles,12.49,0.088
MAC003348,1,11,2013,18,No,Lavish Lifestyles,12.48,0.226
MAC003348,1,11,2013,19,No,Lavish Lifestyles,12.37,0.78
MAC003348,1,11,2013,20,No,Lavish Lifestyles,11.94,0.54
MAC003348,1,11,2013,21,No,Lavish Lifestyles,11.92,0.168
MAC003348,1,11,2013,22,No,Lavish Lifestyles,11.54,0.35
MAC003348,1,11,2013,23,No,Lavish Lifestyles,11.52,0.173
MAC003348,2,11,2013,0,No,Lavish Lifestyles,11.41,0.112
MAC003348,2,11,2013,1,No,Lavish Lifestyles,11.37,0.077
MAC003348,2,11,2013,2,No,Lavish Lifestyles,11.37,0.08
